CVS,,,,,,,
Date,PX_LAST,3MO_PUT_IMP_VOL,6MO_PUT_IMP_VOL,12MO_PUT_IMP_VOL,3MO_CALL_IMP_VOL,6MO_CALL_IMP_VOL,12MO_CALL_IMP_VOL
4/20/2012,44.33,20.89,21.469,23.024,20.89,21.469,23.024
4/23/2012,43.25,22.037,22.477,23.751,22.037,22.477,23.751
4/24/2012,43.42,21.793,22.325,23.633,21.793,22.325,23.633
4/25/2012,43.8,21.223,21.78,23.207,21.223,21.78,23.207
4/26/2012,44.58,20.655,21.327,22.752,20.655,21.327,22.752
4/27/2012,44.88,20.969,21.364,22.594,20.969,21.364,22.594
4/30/2012,44.62,21.675,21.974,23.079,21.675,21.974,23.079
5/1/2012,44.71,21.22,21.456,22.745,21.22,21.456,22.745
5/2/2012,45.92,19.587,20.624,21.948,19.587,20.624,21.948
5/3/2012,46.14,19.59,20.628,22.055,19.59,20.628,22.055
5/4/2012,45.42,20.675,21.491,22.659,20.675,21.491,22.659
5/7/2012,45.26,20.861,21.65,22.757,20.861,21.65,22.757
5/8/2012,45.27,21.735,22.317,23.304,21.735,22.317,23.304
5/9/2012,45.23,21.566,22.225,23.176,21.566,22.225,23.176
5/10/2012,45.97,21.154,21.982,23.005,21.154,21.982,23.005
5/11/2012,45.32,21.525,22.256,23.233,21.525,22.256,23.233
5/14/2012,45.12,22.352,22.843,23.751,22.352,22.843,23.751
5/15/2012,45.32,22.59,23.096,24.1,22.59,23.096,24.1
5/16/2012,45.16,23.361,23.789,24.727,23.361,23.789,24.727
5/17/2012,44.87,23.472,23.958,24.998,23.472,23.958,24.998
5/18/2012,44.43,24.929,25.284,26.077,24.929,25.284,26.077
5/21/2012,44.88,23.72,24.192,25.227,23.72,24.192,25.227
5/22/2012,44.94,22.713,23.668,24.758,22.713,23.668,24.758
5/23/2012,44.79,23.783,24.622,25.547,23.783,24.622,25.547
5/24/2012,45.17,23.384,24.417,25.318,23.384,24.417,25.318
5/25/2012,44.98,22.924,24.019,25.15,22.924,24.019,25.15
5/29/2012,45.64,22.474,23.507,24.766,22.474,23.507,24.766
5/30/2012,45.33,22.842,23.893,24.973,22.842,23.893,24.973
5/31/2012,44.94,23.363,24.311,25.343,23.363,24.311,25.343
6/1/2012,43.6,25.366,25.772,26.63,25.366,25.772,26.63
6/4/2012,44.11,25.698,26.188,26.888,25.698,26.188,26.888
6/5/2012,44.03,24.961,25.595,26.403,24.961,25.595,26.403
6/6/2012,44.84,23.984,25.024,25.97,23.984,25.024,25.97
6/7/2012,44.45,23.229,24.707,25.518,23.229,24.707,25.518
6/8/2012,44.89,22.841,24.18,25.245,22.841,24.18,25.245
6/11/2012,44.73,22.851,24.126,25.14,22.851,24.126,25.14
6/12/2012,45.39,22.789,24.164,25.27,22.789,24.164,25.27
6/13/2012,45.19,23.204,24.435,25.524,23.204,24.435,25.524
6/14/2012,45.81,23.245,24.47,25.575,23.245,24.47,25.575
6/15/2012,45.65,22.566,23.837,24.961,22.566,23.837,24.961
6/18/2012,45.67,21.117,22.793,24.149,21.117,22.793,24.149
6/19/2012,46.25,20.276,21.93,23.481,20.276,21.93,23.481
6/20/2012,45.99,20.342,21.992,23.651,20.342,21.992,23.651
6/21/2012,45.39,21.168,22.731,24.251,21.168,22.731,24.251
6/22/2012,45.9,20.776,22.43,24.019,20.776,22.43,24.019
6/25/2012,45.2,22.313,23.473,24.795,22.313,23.473,24.795
6/26/2012,45.435,21.788,23.003,24.477,21.788,23.003,24.477
6/27/2012,45.99,21.503,22.723,24.176,21.503,22.723,24.176
6/28/2012,45.99,21.906,23.175,24.454,21.906,23.175,24.454
6/29/2012,46.73,19.951,21.528,23.181,19.951,21.528,23.181
7/2/2012,47.81,19.706,21.035,22.723,19.706,21.035,22.723
7/3/2012,47.83,19.552,20.645,22.377,19.552,20.645,22.377
7/5/2012,48.11,19.767,20.676,22.279,19.767,20.676,22.279
7/6/2012,48.12,20.238,21.046,22.575,20.238,21.046,22.575
7/9/2012,47.29,21.515,21.61,23.099,21.515,21.61,23.099
7/10/2012,46.93,21.535,21.622,23.047,21.535,21.622,23.047
7/11/2012,46.9,21.771,21.777,23.131,21.771,21.777,23.131
7/12/2012,47.52,21.168,21.284,22.867,21.168,21.284,22.867
7/13/2012,48.05,20.653,20.61,22.189,20.653,20.61,22.189
7/16/2012,48.07,20.784,20.635,22.275,20.784,20.635,22.275
7/17/2012,48.44,20.403,20.207,22.036,20.403,20.207,22.036
7/18/2012,48.61,19.889,19.958,21.956,19.889,19.958,21.956
7/19/2012,45.43,22.356,20.907,22.754,22.356,20.907,22.754
7/20/2012,45.08,22.224,21.506,23.072,22.224,21.506,23.072
7/23/2012,44.81,22.618,22.448,23.75,22.618,22.448,23.75
7/24/2012,44.59,23.272,23.294,24.418,23.272,23.294,24.418
7/25/2012,44.54,22.796,23.223,24.39,22.796,23.223,24.39
7/26/2012,44.56,22.586,22.984,24.18,22.586,22.984,24.18
7/27/2012,44.94,21.686,22.493,23.698,21.686,22.493,23.698
7/30/2012,45.33,22.08,22.491,23.748,22.08,22.491,23.748
7/31/2012,45.25,21.92,22.438,23.752,21.92,22.438,23.752
8/1/2012,44.84,22.324,22.673,24.189,22.324,22.673,24.189
8/2/2012,44.91,22.459,22.835,24.252,22.459,22.835,24.252
8/3/2012,44.75,22.152,22.606,23.973,22.152,22.606,23.973
8/6/2012,44.9,21.878,22.383,23.828,21.878,22.383,23.828
8/7/2012,44.12,20.429,21.659,23.389,20.429,21.659,23.389
8/8/2012,45.56,19.545,21.018,22.734,19.545,21.018,22.734
8/9/2012,45.02,19.33,20.76,22.499,19.33,20.76,22.499
8/10/2012,44.95,19.428,20.894,22.622,19.428,20.894,22.622
8/13/2012,44.7,19.679,21.015,22.72,19.679,21.015,22.72
8/14/2012,44.12,19.455,21.056,22.816,19.455,21.056,22.816
8/15/2012,44.22,19.703,21.477,23.024,19.703,21.477,23.024
8/16/2012,44.75,19.305,21.149,22.836,19.305,21.149,22.836
8/17/2012,45.31,19.013,20.858,22.553,19.013,20.858,22.553
8/20/2012,45.81,18.779,20.794,22.537,18.779,20.794,22.537
8/21/2012,45.63,18.925,20.891,22.621,18.925,20.891,22.621
8/22/2012,45.7,19.153,21.113,22.943,19.153,21.113,22.943
8/23/2012,45.35,19.718,21.587,23.277,19.718,21.587,23.277
8/24/2012,45.56,19.7,21.478,23.23,19.7,21.478,23.23
8/27/2012,45.44,19.418,21.346,23.118,19.418,21.346,23.118
8/28/2012,45.36,19.827,21.759,23.56,19.827,21.759,23.56
8/29/2012,45.43,19.825,21.732,23.624,19.825,21.732,23.624
8/30/2012,45.2,20.867,22.61,24.468,20.867,22.61,24.468
8/31/2012,45.55,20.238,22.333,24.192,20.238,22.333,24.192
9/4/2012,45.93,20.488,22.448,24.243,20.488,22.448,24.243
9/5/2012,45.53,20.667,22.369,24.239,20.667,22.369,24.239
9/6/2012,46.5,19.785,21.67,23.631,19.785,21.67,23.631
9/7/2012,46.06,19.68,21.457,23.462,19.68,21.457,23.462
9/10/2012,46.19,19.211,21.052,23.143,19.211,21.052,23.143
9/11/2012,46.05,19.241,21.063,23.138,19.241,21.063,23.138
9/12/2012,46.47,18.896,20.769,22.879,18.896,20.769,22.879
9/13/2012,47.45,17.954,19.993,22.235,17.954,19.993,22.235
9/14/2012,46.97,18.604,20.281,22.291,18.604,20.281,22.291
9/17/2012,46.9,18.618,20.226,22.307,18.618,20.226,22.307
9/18/2012,47.4,18.214,20.198,22.251,18.214,20.198,22.251
9/19/2012,47.71,17.943,19.849,21.993,17.943,19.849,21.993
9/20/2012,47.81,17.891,19.738,21.72,17.891,19.738,21.72
9/21/2012,47.87,17.774,19.708,21.597,17.774,19.708,21.597
9/24/2012,48.07,17.484,19.594,21.643,17.484,19.594,21.643
9/25/2012,47.63,17.835,19.768,21.729,17.835,19.768,21.729
9/26/2012,47.83,18.099,20.111,21.991,18.099,20.111,21.991
9/27/2012,48.24,17.732,19.7,21.731,17.732,19.7,21.731
9/28/2012,48.42,17.784,19.681,21.675,17.784,19.681,21.675
10/1/2012,48.67,17.594,19.492,21.443,17.594,19.492,21.443
10/2/2012,48.49,18.039,19.796,21.633,18.039,19.796,21.633
10/3/2012,48.86,17.387,19.313,21.344,17.387,19.313,21.344
10/4/2012,48.88,17.331,19.277,21.256,17.331,19.277,21.256
10/5/2012,48.86,16.985,19.104,21.13,16.985,19.104,21.13
10/8/2012,48.63,17.091,19.268,21.175,17.091,19.268,21.175
10/9/2012,48.02,17.322,19.404,21.256,17.322,19.404,21.256
10/10/2012,48.06,17.554,19.606,21.41,17.554,19.606,21.41
10/11/2012,47.6,17.654,19.654,21.524,17.654,19.654,21.524
10/12/2012,47.08,18.152,19.813,21.694,18.152,19.813,21.694
10/15/2012,47.07,18.106,19.767,21.485,18.106,19.767,21.485
10/16/2012,46.9,17.839,19.536,21.264,17.839,19.536,21.264
10/17/2012,46.65,17.872,19.413,21.181,17.872,19.413,21.181
10/18/2012,46.59,17.936,19.496,21.177,17.936,19.496,21.177
10/19/2012,46.2,18.105,19.894,21.416,18.105,19.894,21.416
10/22/2012,46.26,18.273,19.904,21.411,18.273,19.904,21.411
10/23/2012,45.88,18.607,20.261,21.634,18.607,20.261,21.634
10/24/2012,45.95,18.33,19.974,21.47,18.33,19.974,21.47
10/25/2012,46.11,18.361,19.964,21.55,18.361,19.964,21.55
10/26/2012,46.06,18.253,19.923,21.5,18.253,19.923,21.5
10/31/2012,46.4,18.28,19.832,21.419,18.28,19.832,21.419
11/1/2012,46.49,17.98,19.759,21.339,17.98,19.759,21.339
11/2/2012,46.56,17.936,19.74,21.316,17.936,19.74,21.316
11/5/2012,46.63,18.82,20.209,21.552,18.82,20.209,21.552
11/6/2012,46.88,17.937,19.649,20.906,17.937,19.649,20.906
11/7/2012,46.69,18.271,19.806,21.248,18.271,19.806,21.248
11/8/2012,46.43,17.782,19.773,21.121,17.782,19.773,21.121
11/9/2012,46.36,17.131,19.431,20.899,17.131,19.431,20.899
11/12/2012,46.25,17.2,19.257,20.884,17.2,19.257,20.884
11/13/2012,46.23,16.821,19.065,20.701,16.821,19.065,20.701
11/14/2012,45.41,17.866,19.714,21.247,17.866,19.714,21.247
11/15/2012,44.7,19.072,20.549,21.965,19.072,20.549,21.965
11/16/2012,44.8,18.599,20.788,22.061,18.599,20.788,22.061
11/19/2012,45.08,18.445,20.05,21.448,18.445,20.05,21.448
11/20/2012,45.57,17.744,19.539,21.026,17.744,19.539,21.026
11/21/2012,45.74,17.354,19.1,20.601,17.354,19.1,20.601
11/23/2012,45.83,16.993,18.896,20.488,16.993,18.896,20.488
11/26/2012,45.3,17.499,19.239,20.665,17.499,19.239,20.665
11/27/2012,45.25,17.464,19.222,20.676,17.464,19.222,20.676
11/28/2012,45.88,17.608,19.224,20.666,17.608,19.224,20.666
11/29/2012,46.34,17.049,18.645,20.272,17.049,18.645,20.272
11/30/2012,46.51,17.203,18.631,20.329,17.203,18.631,20.329
12/3/2012,46.28,17.31,18.668,20.328,17.31,18.668,20.328
12/4/2012,45.94,17.799,19.125,20.528,17.799,19.125,20.528
12/5/2012,46.18,17.57,18.847,20.32,17.57,18.847,20.32
12/6/2012,46.71,17.525,18.702,20.2,17.525,18.702,20.2
12/7/2012,46.84,17.362,18.622,20.15,17.362,18.622,20.15
12/10/2012,47.24,17.843,18.742,20.179,17.843,18.742,20.179
12/11/2012,47.55,17.628,18.601,19.893,17.628,18.601,19.893
12/12/2012,47.54,17.755,18.59,19.891,17.755,18.59,19.891
12/13/2012,48.5,17.755,18.838,20.114,17.755,18.838,20.114
12/14/2012,49.24,17.962,18.85,20.027,17.962,18.85,20.027
12/17/2012,49.04,18.475,19.203,20.197,18.475,19.203,20.197
12/18/2012,49.2,18.24,19.033,19.935,18.24,19.033,19.935
12/19/2012,48.75,18.294,19.009,20.201,18.294,19.009,20.201
12/20/2012,49.13,18.249,19.092,20.347,18.249,19.092,20.347
12/21/2012,48.67,18.425,19.122,20.328,18.425,19.122,20.328
12/24/2012,48.63,18.631,19.339,20.42,18.631,19.339,20.42
12/26/2012,48.3,19.112,19.557,20.777,19.112,19.557,20.777
12/27/2012,48.4,19.722,20.048,21.109,19.722,20.048,21.109
12/28/2012,47.92,19.957,20.244,21.342,19.957,20.244,21.342
12/31/2012,48.35,19.846,20.24,21.42,19.846,20.24,21.42
1/2/2013,49.68,17.931,18.652,20.305,17.931,18.652,20.305
1/3/2013,49.78,17.55,18.29,19.871,17.55,18.29,19.871
1/4/2013,49.99,16.931,17.818,19.425,16.931,17.818,19.425
1/7/2013,50.03,17.214,17.809,19.364,17.214,17.809,19.364
1/8/2013,49.85,17.324,17.956,19.414,17.324,17.956,19.414
1/9/2013,50.28,17.121,17.753,19.314,17.121,17.753,19.314
1/10/2013,51.23,16.617,17.442,18.924,16.617,17.442,18.924
1/11/2013,51.3,16.771,17.404,18.904,16.771,17.404,18.904
1/14/2013,51.89,16.811,17.387,18.755,16.811,17.387,18.755
1/15/2013,51.79,16.926,17.398,18.687,16.926,17.398,18.687
1/16/2013,51.76,16.843,17.277,18.572,16.843,17.277,18.572
1/17/2013,52.17,16.468,16.863,18.241,16.468,16.863,18.241
1/18/2013,52.11,16.3,16.722,18.054,16.3,16.722,18.054
1/22/2013,52.11,15.804,16.401,17.778,15.804,16.401,17.778
1/23/2013,52.61,15.281,16.015,17.31,15.281,16.015,17.31
1/24/2013,52.06,15.473,16.056,17.282,15.473,16.056,17.282
1/25/2013,51.86,15.957,16.276,17.441,15.957,16.276,17.441
1/28/2013,51.34,16.647,16.692,17.62,16.647,16.692,17.62
1/29/2013,51.34,17.208,16.946,17.817,17.208,16.946,17.817
1/30/2013,51.65,16.973,17.099,18.029,16.973,17.099,18.029
1/31/2013,51.2,17.507,17.4,18.157,17.507,17.4,18.157
2/1/2013,51.58,17.254,17.222,18.082,17.254,17.222,18.082
2/4/2013,51,19.076,18.263,18.92,19.076,18.263,18.92
2/5/2013,51.72,19.548,19.08,19.264,19.548,19.08,19.264
2/6/2013,51.24,17.776,18.376,18.854,17.776,18.376,18.854
2/7/2013,51.19,17.473,17.899,18.772,17.473,17.899,18.772
2/8/2013,51.2,16.984,17.506,18.511,16.984,17.506,18.511
2/11/2013,51.24,17.388,17.797,18.66,17.388,17.797,18.66
2/12/2013,51.17,17.273,17.83,18.68,17.273,17.83,18.68
2/13/2013,51.06,17.37,18.114,18.862,17.37,18.114,18.862
2/14/2013,51.89,16.473,17.488,18.387,16.473,17.488,18.387
2/15/2013,51.12,17.116,17.912,18.762,17.116,17.912,18.762
2/19/2013,52.66,16.263,17.298,18.327,16.263,17.298,18.327
2/20/2013,51.85,16.814,17.542,18.541,16.814,17.542,18.541
2/21/2013,51.86,17.671,18.197,19.288,17.671,18.197,19.288
2/22/2013,51.35,17.654,18.118,19.06,17.654,18.118,19.06
2/25/2013,50.53,18.13,18.502,19.419,18.13,18.502,19.419
2/26/2013,50.64,19.026,19.287,20.06,19.026,19.287,20.06
2/27/2013,51.16,18.4,18.886,19.723,18.4,18.886,19.723
2/28/2013,51.12,17.914,18.521,19.597,17.914,18.521,19.597
3/1/2013,51.56,18.264,18.624,19.707,18.264,18.624,19.707
3/4/2013,51.87,18.365,18.729,19.817,18.365,18.729,19.817
3/5/2013,52.3,17.644,18.157,19.428,17.644,18.157,19.428
3/6/2013,52.22,17.705,18.223,19.259,17.705,18.223,19.259
3/7/2013,52.09,17.66,18.189,19.183,17.66,18.189,19.183
3/8/2013,52.28,17.384,17.954,19.005,17.384,17.954,19.005
3/11/2013,52.63,17.246,17.708,18.859,17.246,17.708,18.859
3/12/2013,52.08,17.491,18.008,19.046,17.491,18.008,19.046
3/13/2013,52.9,16.954,17.65,18.826,16.954,17.65,18.826
3/14/2013,53.26,16.856,17.617,18.793,16.856,17.617,18.793
3/15/2013,53.58,16.348,17.023,18.478,16.348,17.023,18.478
3/18/2013,53.8,16.627,17.241,18.537,16.627,17.241,18.537
3/19/2013,54.38,17.133,17.756,18.855,17.133,17.756,18.855
3/20/2013,55.15,16.521,17.129,18.483,16.521,17.129,18.483
3/21/2013,54.65,16.726,17.377,18.704,16.726,17.377,18.704
3/22/2013,55.2,16.577,17.259,18.62,16.577,17.259,18.62
3/25/2013,55.3,16.832,17.259,18.599,16.832,17.259,18.599
3/26/2013,55.29,16.613,17.106,18.422,16.613,17.106,18.422
3/27/2013,54.99,16.748,17.233,18.512,16.748,17.233,18.512
3/28/2013,54.99,16.707,17.181,18.539,16.707,17.181,18.539
4/1/2013,54.53,17.298,17.551,18.759,17.298,17.551,18.759
4/2/2013,55.24,16.712,17.118,18.382,16.712,17.118,18.382
4/3/2013,54.13,17.488,17.746,18.933,17.488,17.746,18.933
4/4/2013,55.35,17.546,17.867,18.947,17.546,17.867,18.947
4/5/2013,55.64,17.828,18.072,19.153,17.828,18.072,19.153
4/8/2013,56.44,17.73,17.844,18.955,17.73,17.844,18.955
4/9/2013,56.58,17.716,17.748,18.86,17.716,17.748,18.86
4/10/2013,56.96,17.706,17.671,18.803,17.706,17.671,18.803
4/11/2013,57.76,18.007,17.764,18.775,18.007,17.764,18.775
4/12/2013,57.52,18.208,17.97,18.98,18.208,17.97,18.98
4/15/2013,56.31,19.356,18.778,19.495,19.356,18.778,19.495
4/16/2013,57.63,18.777,18.435,19.35,18.777,18.435,19.35
4/17/2013,57.21,19.374,18.931,19.797,19.374,18.931,19.797
4/18/2013,56.87,19.613,19.137,19.93,19.613,19.137,19.93
4/19/2013,58,18.786,18.612,19.562,18.786,18.612,19.562
4/22/2013,58.11,18.648,18.646,19.65,18.648,18.646,19.65
4/23/2013,58.02,18.472,18.58,19.629,18.472,18.58,19.629
4/24/2013,57.58,18.303,18.382,19.467,18.303,18.382,19.467
4/25/2013,57.94,18.032,18.098,19.039,18.032,18.098,19.039
4/26/2013,57.73,18.162,18.308,19.197,18.162,18.308,19.197
4/29/2013,57.44,18.048,18.281,19.27,18.048,18.281,19.27
4/30/2013,58.18,18.1,18.429,19.195,18.1,18.429,19.195
5/1/2013,58.75,17.147,17.923,19.071,17.147,17.923,19.071
5/2/2013,58.95,17.102,17.797,18.864,17.102,17.797,18.864
5/3/2013,58.64,17.177,17.789,18.916,17.177,17.789,18.916
5/6/2013,57.94,17.463,18.041,19.038,17.463,18.041,19.038
5/7/2013,58.54,17.302,17.817,18.848,17.302,17.817,18.848
5/8/2013,58.29,17.462,17.918,19.129,17.462,17.918,19.129
5/9/2013,57.49,17.949,18.278,19.431,17.949,18.278,19.431
5/10/2013,58.03,17.98,18.384,19.453,17.98,18.384,19.453
5/13/2013,58.55,17.841,18.15,19.254,17.841,18.15,19.254
5/14/2013,60.07,17.513,17.997,19.24,17.513,17.997,19.24
5/15/2013,60.35,17.736,18.354,19.509,17.736,18.354,19.509
5/16/2013,59.37,18.001,18.488,19.665,18.001,18.488,19.665
5/17/2013,59.44,18.334,18.714,20.066,18.334,18.714,20.066
5/20/2013,58.98,18.029,18.576,19.946,18.029,18.576,19.946
5/21/2013,59.51,17.989,18.616,20.14,17.989,18.616,20.14
5/22/2013,58.7,18.697,19.217,20.776,18.697,19.217,20.776
5/23/2013,58.33,19.429,19.737,21.006,19.429,19.737,21.006
5/24/2013,59.2,19.021,19.572,20.987,19.021,19.572,20.987
5/28/2013,60.21,18.963,19.483,20.734,18.963,19.483,20.734
5/29/2013,59.24,19.768,19.981,21.134,19.768,19.981,21.134
5/30/2013,58.79,19.626,20.077,21.223,19.626,20.077,21.223
5/31/2013,57.58,20.046,20.4,21.536,20.046,20.4,21.536
6/3/2013,58.65,20.671,20.982,22.081,20.671,20.982,22.081
6/4/2013,57.49,21.661,21.562,22.444,21.661,21.562,22.444
6/5/2013,57.23,22.178,22.015,22.782,22.178,22.015,22.782
6/6/2013,57.89,22.179,22.009,22.806,22.179,22.009,22.806
6/7/2013,58.49,21.399,21.546,22.479,21.399,21.546,22.479
6/10/2013,58.6,21.467,23.248,22.206,21.467,23.248,22.206
6/11/2013,58.67,21.381,23.163,22.126,21.381,23.163,22.126
6/12/2013,58.38,21.868,23.394,22.425,21.868,23.394,22.425
6/13/2013,59.27,21.642,23.273,22.324,21.642,23.273,22.324
6/14/2013,59.03,21.571,23.33,22.294,21.571,23.33,22.294
6/17/2013,59.27,21.699,23.214,22.285,21.699,23.214,22.285
6/18/2013,59.91,23.033,23.033,22.26,23.033,23.033,22.26
6/19/2013,59.09,23.022,23.022,22.033,23.022,23.022,22.033
6/20/2013,56.99,23.95,23.95,23.527,23.95,23.95,23.527
6/21/2013,57.57,23.853,23.853,23.534,23.853,23.853,23.534
6/24/2013,56.84,23.121,23.142,23.535,23.121,23.142,23.535
6/25/2013,56.62,22.971,22.915,23.439,22.971,22.915,23.439
6/26/2013,57.36,22.485,22.387,23.064,22.485,22.387,23.064
6/27/2013,57.26,22.317,22.226,22.963,22.317,22.226,22.963
6/28/2013,57.18,22.196,22.055,22.806,22.196,22.055,22.806
7/1/2013,57.59,22.121,22.036,22.746,22.121,22.036,22.746
7/2/2013,58.49,22.022,21.904,22.635,22.022,21.904,22.635
7/3/2013,58.3,22.04,21.925,22.666,22.04,21.925,22.666
7/5/2013,58.64,21.776,21.697,22.467,21.776,21.697,22.467
7/8/2013,59.53,20.639,21.173,22.119,20.639,21.173,22.119
7/9/2013,60.15,20.415,20.79,21.731,20.415,20.79,21.731
7/10/2013,59.88,20.449,20.785,21.789,20.449,20.785,21.789
7/11/2013,61,19.863,20.008,21.11,19.863,20.008,21.11
7/12/2013,60.95,19.989,20.112,21.054,19.989,20.112,21.054
7/15/2013,60.65,20.273,20.153,21.075,20.273,20.153,21.075
7/16/2013,60.89,19.872,20.015,20.892,19.872,20.015,20.892
7/17/2013,60.95,19.47,19.717,20.69,19.47,19.717,20.69
7/18/2013,61.2,19.459,19.791,20.679,19.459,19.791,20.679
7/19/2013,61.63,19.157,19.434,20.508,19.157,19.434,20.508
7/22/2013,61.82,18.641,19.354,20.566,18.641,19.354,20.566
7/23/2013,61.89,18.517,19.259,20.434,18.517,19.259,20.434
7/24/2013,61.66,18.736,19.415,20.614,18.736,19.415,20.614
7/25/2013,61.93,18.639,19.484,20.592,18.639,19.484,20.592
7/26/2013,61.96,18.575,19.389,20.616,18.575,19.389,20.616
7/29/2013,61.62,18.956,19.446,20.642,18.956,19.446,20.642
7/30/2013,60.96,19.406,19.818,20.866,19.406,19.818,20.866
7/31/2013,61.49,19.125,19.529,20.682,19.125,19.529,20.682
8/1/2013,62.17,18.944,19.373,20.57,18.944,19.373,20.57
8/2/2013,61.84,18.878,19.158,20.428,18.878,19.158,20.428
8/5/2013,61.62,20.012,19.596,20.675,20.012,19.596,20.675
8/6/2013,59.89,19.161,19.557,20.85,19.161,19.557,20.85
8/7/2013,59.12,19.741,20.099,21.281,19.741,20.099,21.281
8/8/2013,59.34,19.253,19.648,20.837,19.253,19.648,20.837
8/9/2013,59.48,18.956,19.464,20.702,18.956,19.464,20.702
8/12/2013,59.88,19.142,19.463,20.64,19.142,19.463,20.64
8/13/2013,60.32,18.876,19.269,20.523,18.876,19.269,20.523
8/14/2013,59.62,18.605,19.175,20.489,18.605,19.175,20.489
8/15/2013,58.65,19.484,19.77,20.989,19.484,19.77,20.989
8/16/2013,58.57,19.172,19.568,20.782,19.172,19.568,20.782
8/19/2013,58.45,19.129,19.553,20.847,19.129,19.553,20.847
8/20/2013,59.28,18.734,19.266,20.627,18.734,19.266,20.627
8/21/2013,58.09,19.342,19.714,21.038,19.342,19.714,21.038
8/22/2013,58.38,19.317,19.722,21.022,19.317,19.722,21.022
8/23/2013,57.97,19.244,19.745,21.027,19.244,19.745,21.027
8/26/2013,58.24,19.38,19.771,21.055,19.38,19.771,21.055
8/27/2013,57.69,20.122,20.301,21.509,20.122,20.301,21.509
8/28/2013,57.28,20.228,20.41,21.538,20.228,20.41,21.538
8/29/2013,57.82,20.167,20.397,21.615,20.167,20.397,21.615
8/30/2013,58.05,20.412,20.717,21.857,20.412,20.717,21.857
9/3/2013,58.52,20.663,21.002,22.07,20.663,21.002,22.07
9/4/2013,58.62,20.267,20.68,21.866,20.267,20.68,21.866
9/5/2013,58.46,20.123,20.596,21.841,20.123,20.596,21.841
9/6/2013,58.63,19.938,20.555,21.812,19.938,20.555,21.812
9/9/2013,58.77,19.994,20.524,21.845,19.994,20.524,21.845
9/10/2013,59.22,19.511,20.181,21.584,19.511,20.181,21.584
9/11/2013,59.6,18.987,19.903,21.399,18.987,19.903,21.399
9/12/2013,59.51,18.719,19.676,21.228,18.719,19.676,21.228
9/13/2013,59.9,18.71,19.636,21.135,18.71,19.636,21.135
9/16/2013,60.95,18.636,19.459,20.98,18.636,19.459,20.98
9/17/2013,61.01,18.648,19.487,20.936,18.648,19.487,20.936
9/18/2013,60.56,18.733,19.528,20.935,18.733,19.528,20.935
9/19/2013,59.8,18.561,19.432,20.835,18.561,19.432,20.835
9/20/2013,58.53,19.027,19.663,21.065,19.027,19.663,21.065
9/23/2013,58.2,19.298,19.978,21.238,19.298,19.978,21.238
9/24/2013,57.92,19.28,19.98,21.205,19.28,19.98,21.205
9/25/2013,57.78,19.433,20.09,21.276,19.433,20.09,21.276
9/26/2013,58.17,19.177,19.999,21.183,19.177,19.999,21.183
9/27/2013,57.8,19.471,20.161,21.281,19.471,20.161,21.281
9/30/2013,56.75,20.087,20.561,21.543,20.087,20.561,21.543
10/1/2013,57.54,20.001,20.556,21.522,20.001,20.556,21.522
10/2/2013,57.1,19.969,20.697,21.629,19.969,20.697,21.629
10/3/2013,56.64,20.047,20.807,21.763,20.047,20.807,21.763
10/4/2013,56.88,20.19,20.838,21.761,20.19,20.838,21.761
10/7/2013,56.73,20.512,20.994,21.889,20.512,20.994,21.889
10/8/2013,57.05,21.673,21.844,22.609,21.673,21.844,22.609
10/9/2013,58.04,21.451,21.72,22.359,21.451,21.72,22.359
10/10/2013,58.72,20.65,21.217,21.987,20.65,21.217,21.987
10/11/2013,59.57,19.562,20.526,21.449,19.562,20.526,21.449
10/14/2013,59.69,19.441,20.365,21.333,19.441,20.365,21.333
10/15/2013,59.06,19.716,20.538,21.414,19.716,20.538,21.414
10/16/2013,59.16,19.106,20.22,21.244,19.106,20.22,21.244
10/17/2013,60,18.003,19.554,20.763,18.003,19.554,20.763
10/18/2013,61.01,17.89,21.147,20.342,17.89,21.147,20.342
10/21/2013,60.38,18.179,19.477,20.65,18.179,19.477,20.65
10/22/2013,61.38,19.234,20.172,21.043,19.234,20.172,21.043
10/23/2013,61.46,19.12,19.977,20.847,19.12,19.977,20.847
10/24/2013,62.07,18.318,19.658,20.604,18.318,19.658,20.604
10/25/2013,61.41,18.587,19.66,20.67,18.587,19.66,20.67
10/28/2013,61.74,18.669,19.572,20.539,18.669,19.572,20.539
10/29/2013,62.55,18.594,19.489,20.492,18.594,19.489,20.492
10/30/2013,62.22,18.974,19.676,20.592,18.974,19.676,20.592
10/31/2013,62.26,18.906,19.596,20.548,18.906,19.596,20.548
11/1/2013,62.59,19.033,19.617,20.584,19.033,19.617,20.584
11/4/2013,61.98,19.451,19.912,20.679,19.451,19.912,20.679
11/5/2013,63.22,18.046,19.262,20.324,18.046,19.262,20.324
11/6/2013,63.87,17.829,19.117,20.249,17.829,19.117,20.249
11/7/2013,63.54,18.003,19.311,20.507,18.003,19.311,20.507
11/8/2013,63.78,17.9,19.251,20.403,17.9,19.251,20.403
11/11/2013,63.93,17.924,19.242,20.342,17.924,19.242,20.342
11/12/2013,63.96,17.882,19.182,20.304,17.882,19.182,20.304
11/13/2013,64.38,17.663,19.008,20.237,17.663,19.008,20.237
11/14/2013,65.27,17.178,18.74,19.989,17.178,18.74,19.989
