XRX,,,,,,,
Date,PX_LAST,3MO_PUT_IMP_VOL,6MO_PUT_IMP_VOL,12MO_PUT_IMP_VOL,3MO_CALL_IMP_VOL,6MO_CALL_IMP_VOL,12MO_CALL_IMP_VOL
1/17/2008,35.4616,34.704,34.746,33.861,34.704,34.746,33.861
1/18/2008,34.9347,34.985,34.696,33.748,34.985,34.696,33.748
1/22/2008,34.5132,36.749,34.783,34.978,36.749,34.783,34.978
1/23/2008,34.9084,35.884,34.379,34.059,35.884,34.379,34.059
1/24/2008,37.7537,32.951,32.142,32.995,32.951,32.142,32.995
1/25/2008,38.0962,32.359,32.741,32.374,32.359,32.741,32.374
1/28/2008,39.9668,31.89,32.01,31.761,31.89,32.01,31.761
1/29/2008,39.5716,31.553,30.937,30.979,31.553,30.937,30.979
1/30/2008,40.7045,31.075,30.659,30.402,31.075,30.659,30.402
1/31/2008,40.6518,31.731,30.945,31.508,31.731,30.945,31.508
2/1/2008,41.6002,31.096,30.156,30.766,31.096,30.156,30.766
2/4/2008,40.7572,31.535,30.891,31.245,31.535,30.891,31.245
2/5/2008,40.1249,34.06,32.624,32.295,34.06,32.624,32.295
2/6/2008,39.8614,34.728,34.09,33.11,34.728,34.09,33.11
2/7/2008,39.7824,33.805,33.395,32.827,33.805,33.395,32.827
2/8/2008,40.3883,33.867,33.652,33.048,33.867,33.652,33.048
2/11/2008,40.2566,33.662,33.095,33.432,33.662,33.095,33.432
2/12/2008,39.6506,33.694,33.421,33.146,33.694,33.421,33.146
2/13/2008,40.8098,32.33,32.503,32.352,32.33,32.503,32.352
2/14/2008,39.5452,32.921,32.819,32.775,32.921,32.819,32.775
2/15/2008,39.3081,31.832,32.495,32.584,31.832,32.495,32.584
2/19/2008,39.5979,31.235,31.51,31.648,31.235,31.51,31.648
2/20/2008,39.9931,30.759,31.492,31.701,30.759,31.492,31.701
2/21/2008,38.8602,31.644,31.826,32.42,31.644,31.826,32.42
2/22/2008,39.1764,30.705,31.676,32.802,30.705,31.676,32.802
2/25/2008,39.6243,31.623,31.636,32.452,31.623,31.636,32.452
2/26/2008,39.7824,30.838,31.233,31.594,30.838,31.233,31.594
2/27/2008,40.8098,30.504,31.079,31.718,30.504,31.079,31.718
2/28/2008,39.756,31.018,31.599,32.27,31.018,31.599,32.27
2/29/2008,38.7285,32.357,32.88,33.393,32.357,32.88,33.393
3/3/2008,38.7812,33.077,33.47,33.504,33.077,33.47,33.504
3/4/2008,37.9645,33.287,33.596,34.342,33.287,33.596,34.342
3/5/2008,37.9118,32.442,33.038,33.809,32.442,33.038,33.809
3/6/2008,37.3058,34.128,34.131,35.052,34.128,34.131,35.052
3/7/2008,36.5418,34.24,34.726,35.501,34.24,34.726,35.501
3/10/2008,37.0951,35.71,34.985,35.611,35.71,34.985,35.611
3/11/2008,38.1226,34.55,34.145,34.902,34.55,34.145,34.902
3/12/2008,38.1226,34.135,33.828,34.736,34.135,33.828,34.736
3/13/2008,37.7274,34.225,34.315,34.895,34.225,34.315,34.895
3/14/2008,37.3058,36.128,35.943,36.532,36.128,35.943,36.532
3/17/2008,37.9645,36.452,35.629,36.666,36.452,35.629,36.666
3/18/2008,39.9404,33.746,33.828,35.075,33.746,33.828,35.075
3/19/2008,39.2027,35.503,35.009,35.265,35.503,35.009,35.265
3/20/2008,40.2039,33.933,34.127,35.192,33.933,34.127,35.192
3/24/2008,40.3093,32.432,32.814,33.559,32.432,32.814,33.559
3/25/2008,40.52,32.055,32.399,33.52,32.055,32.399,33.52
3/26/2008,39.5189,32.41,32.988,33.679,32.41,32.988,33.679
3/27/2008,39.4399,32.639,33.066,34.198,32.639,33.066,34.198
3/28/2008,39.2027,32.844,33.14,34.301,32.844,33.14,34.301
3/31/2008,39.4399,33.004,33.055,33.878,33.004,33.055,33.878
4/1/2008,40.0985,31.657,31.961,33.03,31.657,31.961,33.03
4/2/2008,40.4674,30.901,31.502,32.312,30.901,31.502,32.312
4/3/2008,40.1512,31.587,31.967,32.785,31.587,31.967,32.785
4/4/2008,39.7824,30.806,31.648,32.424,30.806,31.648,32.424
4/7/2008,39.2027,32.858,32.411,32.709,32.858,32.411,32.709
4/8/2008,39.3345,32.325,32.466,32.736,32.325,32.466,32.736
4/9/2008,39.0183,32.515,32.416,32.643,32.515,32.416,32.643
4/10/2008,39.6506,31.773,31.876,32.398,31.773,31.876,32.398
4/11/2008,38.7549,33.534,32.89,32.728,33.534,32.89,32.728
4/14/2008,38.3597,33.239,32.657,33.038,33.239,32.657,33.038
4/15/2008,38.2016,33.62,32.502,33.181,33.62,32.502,33.181
4/16/2008,39.0447,31.078,31.714,32.317,31.078,31.714,32.317
4/17/2008,38.2016,33.788,33.035,32.831,33.788,33.035,32.831
4/18/2008,38.386,29.198,30.87,31.677,29.198,30.87,31.677
4/21/2008,38.4387,29.065,30.626,31.354,29.065,30.626,31.354
4/22/2008,36.858,29.829,31.211,32.006,29.829,31.211,32.006
4/23/2008,36.9633,29.018,31.032,31.624,29.018,31.032,31.624
4/24/2008,37.016,28.093,30.387,30.751,28.093,30.387,30.751
4/25/2008,36.937,28.236,29.797,30.289,28.236,29.797,30.289
4/28/2008,36.937,28.055,30.261,30.729,28.055,30.261,30.729
4/29/2008,36.9897,28.355,29.78,30.797,28.355,29.78,30.797
4/30/2008,36.8053,27.77,29.815,30.404,27.77,29.815,30.404
5/1/2008,38.1489,27.382,29.092,29.918,27.382,29.092,29.918
5/2/2008,38.0699,27.043,29.212,29.757,27.043,29.212,29.757
5/5/2008,37.8855,27.957,28.773,29.798,27.957,28.773,29.798
5/6/2008,38.4651,27.399,29.197,29.307,27.399,29.197,29.307
5/7/2008,37.9118,28.497,29.821,30.03,28.497,29.821,30.03
5/8/2008,38.2806,28.475,29.345,29.516,28.475,29.345,29.516
5/9/2008,37.4903,28.297,29.832,30.129,28.297,29.832,30.129
5/12/2008,37.6747,28.117,29.291,29.628,28.117,29.291,29.628
5/13/2008,38.1226,27.516,28.888,29.409,27.516,28.888,29.409
5/14/2008,37.7801,27.473,28.984,29.238,27.473,28.984,29.238
5/15/2008,38.2543,26.531,28.825,29.221,26.531,28.825,29.221
5/16/2008,37.9645,26.793,28.534,28.969,26.793,28.534,28.969
5/19/2008,37.2005,27.258,28.886,29.747,27.258,28.886,29.747
5/20/2008,36.937,27.811,29.435,30.138,27.811,29.435,30.138
5/21/2008,36.0939,28.952,30.365,30.574,28.952,30.365,30.574
5/22/2008,36.6208,28.034,29.688,30.139,28.034,29.688,30.139
5/23/2008,35.488,29.118,30.409,30.622,29.118,30.409,30.622
5/27/2008,35.7251,28.874,30.447,31.166,28.874,30.447,31.166
5/28/2008,35.8041,28.296,29.406,29.944,28.296,29.406,29.944
5/29/2008,36.0939,28.512,29.602,30.216,28.512,29.602,30.216
5/30/2008,35.7778,27.997,29.016,30.128,27.997,29.016,30.128
6/2/2008,35.1455,28.8,30.019,30.701,28.8,30.019,30.701
6/3/2008,35.4089,29.406,30,30.872,29.406,30,30.872
6/4/2008,35.8305,28.747,29.633,30.55,28.747,29.633,30.55
6/5/2008,36.173,28.004,29.453,30.407,28.004,29.453,30.407
6/6/2008,35.2772,29.594,30.45,31.331,29.594,30.45,31.331
6/9/2008,35.5143,30.695,30.442,31.121,30.695,30.442,31.121
6/10/2008,35.5934,30.126,30.685,31.269,30.126,30.685,31.269
6/11/2008,34.9874,29.879,31.198,32.286,29.879,31.198,32.286
6/12/2008,35.3826,31.267,31.527,32.144,31.267,31.527,32.144
6/13/2008,36.1466,30.133,30.748,31.217,30.133,30.748,31.217
6/16/2008,35.3562,30.742,30.577,31.426,30.742,30.577,31.426
6/17/2008,36.1466,29.988,30.1,31.191,29.988,30.1,31.191
6/18/2008,36.5418,30.24,30.629,31.561,30.24,30.629,31.561
6/19/2008,37.2795,30.392,30.133,30.506,30.392,30.133,30.506
6/20/2008,36.937,30.801,31.248,31.434,30.801,31.248,31.434
6/23/2008,35.6197,32.076,31.597,32.199,32.076,31.597,32.199
6/24/2008,36.0939,32.43,31.479,32.096,32.43,31.479,32.096
6/25/2008,36.5682,31.813,31.084,31.745,31.813,31.084,31.745
6/26/2008,35.8568,32.255,31.617,32.37,32.255,31.617,32.37
6/27/2008,35.646,33.267,32.548,33.782,33.267,32.548,33.782
6/30/2008,35.7251,32.909,31.588,32.677,32.909,31.588,32.677
7/1/2008,35.1455,33.453,32.703,33.43,33.453,32.703,33.43
7/2/2008,34.8557,34.958,32.896,33.459,34.958,32.896,33.459
7/3/2008,35.5143,34.166,33.241,33.685,34.166,33.241,33.685
7/7/2008,35.4616,33.511,32.853,33.442,33.511,32.853,33.442
7/8/2008,36.2783,33.129,32.071,32.974,33.129,32.071,32.974
7/9/2008,34.7239,34.957,33.89,34.283,34.957,33.89,34.283
7/10/2008,34.6712,35.101,33.842,34.102,35.101,33.842,34.102
7/11/2008,34.4078,34.763,33.745,34.315,34.763,33.745,34.315
7/14/2008,34.3814,35.867,34,34.473,35.867,34,34.473
7/15/2008,34.6449,35.373,33.753,34.244,35.373,33.753,34.244
7/16/2008,35.4353,34.019,32.671,33.645,34.019,32.671,33.645
7/17/2008,36.4101,33.832,32.231,33.327,33.832,32.231,33.327
7/18/2008,36.0939,33.2,31.989,33.089,33.2,31.989,33.089
7/21/2008,35.8568,32.759,31.699,32.21,32.759,31.699,32.21
7/22/2008,36.2783,32.307,30.95,31.262,32.307,30.95,31.262
7/23/2008,36.9633,31.068,30.157,30.87,31.068,30.157,30.87
7/24/2008,34.9611,30.476,30.547,30.851,30.476,30.547,30.851
7/25/2008,35.6987,30.549,30.28,31.055,30.549,30.28,31.055
7/28/2008,34.6976,32.69,32.089,32.509,32.69,32.089,32.509
7/29/2008,34.8557,32.202,33.177,32.68,32.202,33.177,32.68
7/30/2008,34.6186,32.846,33.93,33.635,32.846,33.93,33.635
7/31/2008,35.9359,33.162,34.395,33.865,33.162,34.395,33.865
8/1/2008,35.646,33.908,34.285,33.77,33.908,34.285,33.77
8/4/2008,35.6987,33.533,34.608,33.824,33.533,34.608,33.824
8/5/2008,37.2268,32.706,32.87,32.62,32.706,32.87,32.62
8/6/2008,36.5418,32.453,32.33,32.307,32.453,32.33,32.307
8/7/2008,36.7789,31.891,33.061,32.797,31.891,33.061,32.797
8/8/2008,37.622,31.398,32.082,32.175,31.398,32.082,32.175
8/11/2008,37.7801,30.43,32.519,32.262,30.43,32.519,32.262
8/12/2008,37.0424,31.183,32.58,32.298,31.183,32.58,32.298
8/13/2008,37.1478,31.806,32.981,32.55,31.806,32.981,32.55
8/14/2008,36.6999,30.975,32.862,32.489,30.975,32.862,32.489
8/15/2008,37.9118,30.234,31.951,31.927,30.234,31.951,31.927
8/18/2008,37.7274,31.328,31.853,32.215,31.328,31.853,32.215
8/19/2008,36.8316,31.955,32.911,32.251,31.955,32.911,32.251
8/20/2008,36.7789,31.414,32.366,32.163,31.414,32.366,32.163
8/21/2008,36.6208,31.123,32.207,32.505,31.123,32.207,32.505
8/22/2008,36.9633,30.438,31.795,31.932,30.438,31.795,31.932
8/25/2008,36.3837,30.412,31.883,32.128,30.412,31.883,32.128
8/26/2008,36.1466,30.141,31.886,32.375,30.141,31.886,32.375
8/27/2008,36.8053,29.095,30.94,31.722,29.095,30.94,31.722
8/28/2008,37.4112,28.584,30.694,31.641,28.584,30.694,31.641
8/29/2008,36.6999,29.677,31.017,31.478,29.677,31.017,31.478
9/2/2008,37.8328,29.497,31.149,31.977,29.497,31.149,31.977
9/3/2008,37.543,30.045,31.696,32.44,30.045,31.696,32.44
9/4/2008,36.4101,31.384,32.451,32.703,31.384,32.451,32.703
9/5/2008,36.252,31.996,32.621,32.654,31.996,32.621,32.654
9/8/2008,37.1214,31.716,32.436,32.587,31.716,32.436,32.587
9/9/2008,35.8568,33.761,33.782,33.956,33.761,33.782,33.956
9/10/2008,35.7778,33.159,33.109,33.59,33.159,33.109,33.59
9/11/2008,35.646,33.478,33.294,33.724,33.478,33.294,33.724
9/12/2008,35.2772,33.674,33.644,33.548,33.674,33.644,33.548
9/15/2008,34.118,35.789,34.916,34.767,35.789,34.916,34.767
9/16/2008,33.6701,38.777,36.931,38.046,38.777,36.931,38.046
9/17/2008,32.142,40.533,38.581,37.777,40.533,38.581,37.777
9/18/2008,33.1168,42.969,39.991,39.758,42.969,39.991,39.758
9/19/2008,34.3551,39.742,37.062,35.24,39.742,37.062,35.24
9/22/2008,32.669,41.191,37.234,36.17,41.191,37.234,36.17
9/23/2008,32.2738,41.605,38.115,36.885,41.605,38.115,36.885
9/24/2008,32.2211,41.338,37.813,36.28,41.338,37.813,36.28
9/25/2008,31.9049,39.979,37.206,36.067,39.979,37.206,36.067
9/26/2008,31.1409,40.599,38.479,37.034,40.599,38.479,37.034
9/29/2008,29.1123,47.635,41.833,40.276,47.635,41.833,40.276
9/30/2008,30.3769,47.886,43.187,40.85,47.886,43.187,40.85
10/1/2008,29.7709,48.021,44.113,41.382,48.021,44.113,41.382
10/2/2008,28.5063,51.062,46.303,43.445,51.062,46.303,43.445
10/3/2008,26.3459,51.971,48.031,45.379,51.971,48.031,45.379
10/6/2008,24.7915,61.216,52.447,49.533,61.216,52.447,49.533
10/7/2008,22.7892,63.905,55.841,52.203,63.905,55.841,52.203
10/8/2008,21.4719,70.524,61.163,59.03,70.524,61.163,59.03
10/9/2008,21.1558,67.509,58.873,57.376,67.509,58.873,57.376
10/10/2008,20.7342,80.722,74.371,71.813,80.722,74.371,71.813
10/13/2008,22.3677,70.498,62.103,59.74,70.498,62.103,59.74
10/14/2008,22.4204,69.183,60.005,59.153,69.183,60.005,59.153
10/15/2008,21.3402,69.319,60.771,61.175,69.319,60.771,61.175
10/16/2008,22.2623,73.684,63.893,63.642,73.684,63.893,63.642
10/17/2008,22.1042,69.224,59.878,62.906,69.224,59.878,62.906
10/20/2008,23.3425,65.396,58.588,58.862,65.396,58.588,58.862
10/21/2008,22.394,63.412,58.399,57.535,63.412,58.399,57.535
10/22/2008,21.0241,65.459,59.495,60.954,65.459,59.495,60.954
10/23/2008,20.3127,69.618,63.591,63.884,69.618,63.591,63.884
10/24/2008,19.6277,66.565,63.562,63.525,66.565,63.562,63.525
10/27/2008,18.4948,66.767,61.975,63.412,66.767,61.975,63.412
10/28/2008,20.4444,66.371,63.288,63.374,66.371,63.288,63.374
10/29/2008,20.181,64.267,60.975,61.502,64.267,60.975,61.502
10/30/2008,20.6816,61.292,58.637,60.005,61.292,58.637,60.005
10/31/2008,21.1294,59.805,57.241,58.811,59.805,57.241,58.811
11/3/2008,20.8923,59.738,56.393,57.426,59.738,56.393,57.426
11/4/2008,21.5246,58.322,54.678,56.008,58.322,54.678,56.008
11/5/2008,20.3127,59.913,56.562,57.523,59.913,56.562,57.523
11/6/2008,19.1535,60.366,59.462,59.864,60.366,59.462,59.864
11/7/2008,19.2852,59.924,58.575,58.652,59.924,58.575,58.652
11/10/2008,18.9691,60.495,58.46,59.143,60.495,58.46,59.143
11/11/2008,18.0733,66.819,61.727,61.248,66.819,61.727,61.248
11/12/2008,17.3356,68.646,65.173,63.856,68.646,65.173,63.856
11/13/2008,17.9679,71.636,66.339,63.508,71.636,66.339,63.508
11/14/2008,16.756,69.464,65.22,63.565,69.464,65.22,63.565
11/17/2008,15.8603,74.03,67.116,63.81,74.03,67.116,63.81
11/18/2008,15.9656,77.575,70.22,67.781,77.575,70.22,67.781
11/19/2008,14.701,79.775,73.5,69.561,79.775,73.5,69.561
11/20/2008,14.3058,81.482,74.977,71.159,81.482,74.977,71.159
11/21/2008,13.8316,87.171,80.835,78.691,87.171,80.835,78.691
11/24/2008,16.3081,78.744,72.805,71.85,78.744,72.805,71.85
11/25/2008,16.3872,78.311,72.949,72.294,78.311,72.949,72.294
11/26/2008,19.2325,73.564,68.647,66.546,73.564,68.647,66.546
11/28/2008,18.4158,74.488,67.44,67.007,74.488,67.44,67.007
12/1/2008,16.7824,78.724,72.897,70.487,78.724,72.897,70.487
12/2/2008,17.7308,79.495,74.302,71.701,79.495,74.302,71.701
12/3/2008,18.732,78.385,73.073,69.794,78.385,73.073,69.794
12/4/2008,17.7835,77.353,72,69.241,77.353,72,69.241
12/5/2008,18.4158,81.145,74.551,71.386,81.145,74.551,71.386
12/8/2008,20.4708,73.601,69.351,66.352,73.601,69.351,66.352
12/9/2008,19.8385,74.999,70.616,67.908,74.999,70.616,67.908
12/10/2008,19.7331,74.619,69.975,67.831,74.619,69.975,67.831
12/11/2008,19.7068,73.429,69.915,68.03,73.429,69.915,68.03
12/12/2008,20.4181,72.844,69.834,66.977,72.844,69.834,66.977
12/15/2008,18.9427,74.64,70.452,69.377,74.64,70.452,69.377
12/16/2008,21.1294,73.29,68.879,63.067,73.29,68.879,63.067
12/17/2008,20.4971,73.161,68.598,66.15,73.161,68.598,66.15
12/18/2008,19.9439,72.343,67.983,65.414,72.343,67.983,65.414
12/19/2008,20.5235,71.429,65.413,64.068,71.429,65.413,64.068
12/22/2008,19.9966,69.528,65.551,65.332,69.528,65.551,65.332
12/23/2008,19.496,69.544,64.805,65.479,69.544,64.805,65.479
12/24/2008,20.1019,68.243,64.736,63.706,68.243,64.736,63.706
12/26/2008,20.2337,67.888,63.798,63.657,67.888,63.798,63.657
12/29/2008,19.4696,70.481,65.466,65.695,70.481,65.466,65.695
12/30/2008,20.3654,67.203,63.268,63.514,67.203,63.268,63.514
12/31/2008,20.9977,65.275,61.67,62.031,65.275,61.67,62.031
1/2/2009,22.0779,62.757,60.196,61.174,62.757,60.196,61.174
1/5/2009,23.4479,64.584,60.634,59.808,64.584,60.634,59.808
1/6/2009,23.9748,62.454,59.387,59.717,62.454,59.387,59.717
1/7/2009,23,65.351,60.788,61.345,65.351,60.788,61.345
1/8/2009,23.2898,63.807,59.693,60.941,63.807,59.693,60.941
1/9/2009,23,63.749,60.072,60.837,63.749,60.072,60.837
1/12/2009,21.7881,66.223,61.925,63.183,66.223,61.925,63.183
1/13/2009,22.1569,65.84,61.717,62.085,65.84,61.717,62.085
1/14/2009,20.866,67.823,63.252,62.517,67.823,63.252,62.517
1/15/2009,20.6025,67.696,63.792,63.989,67.696,63.792,63.989
1/16/2009,20.26,66.983,63.471,63.72,66.983,63.471,63.72
1/20/2009,19.496,69.857,64.454,64.131,69.857,64.454,64.131
1/21/2009,20.6025,66.027,63.152,64.016,66.027,63.152,64.016
1/22/2009,19.9966,69.34,63.495,64.12,69.34,63.495,64.12
1/23/2009,18.5212,64.498,60.954,63.846,64.498,60.954,63.846
1/26/2009,18.1523,66.671,62.614,64.538,66.671,62.614,64.538
1/27/2009,18.89,62.709,59.456,62.039,62.709,59.456,62.039
1/28/2009,19.6014,58.89,56.03,60.084,58.89,56.03,60.084
1/29/2009,18.3631,60.864,56.863,61.316,60.864,56.863,61.316
1/30/2009,17.4937,61.005,58.426,61.775,61.005,58.426,61.775
2/2/2009,17.4937,64.502,60.161,61.277,64.502,60.161,61.277
2/3/2009,17.8625,63.753,58.988,62.283,63.753,58.988,62.283
2/4/2009,17.6518,62.846,59.306,61.901,62.846,59.306,61.901
2/5/2009,17.8362,60.979,58.237,61.243,60.979,58.237,61.243
2/6/2009,18.6002,60.348,56.202,59.625,60.348,56.202,59.625
2/9/2009,18.4948,61.866,57.06,58.493,61.866,57.06,58.493
2/10/2009,17.2302,61.124,60.09,62.64,61.124,60.09,62.64
2/11/2009,17.52,61.321,58.707,62.086,61.321,58.707,62.086
2/12/2009,17.1775,64.657,59.859,61.524,64.657,59.859,61.524
2/13/2009,16.9668,62.081,58.012,61.08,62.081,58.012,61.08
2/17/2009,15.9656,65.457,60.454,63.218,65.457,60.454,63.218
2/18/2009,15.7549,67.249,61.686,63.498,67.249,61.686,63.498
2/19/2009,15.4124,64.618,61.644,62.385,64.618,61.644,62.385
2/20/2009,14.543,66.535,63.039,62.774,66.535,63.039,62.774
2/23/2009,14.016,69.177,63.18,62.036,69.177,63.18,62.036
2/24/2009,14.8591,68.073,62.602,63.216,68.073,62.602,63.216
2/25/2009,14.8855,65.426,61.391,62.324,65.426,61.391,62.324
2/26/2009,14.0951,64.191,61.907,61.793,64.191,61.907,61.793
2/27/2009,13.6472,65.605,63.445,61.455,65.605,63.445,61.455
3/2/2009,12.5143,71.541,67.307,65.187,71.541,67.307,65.187
3/3/2009,12.0928,70.539,66.279,64.614,70.539,66.279,64.614
3/4/2009,12.646,67.863,64.023,62.277,67.863,64.023,62.277
3/5/2009,11.7239,71.085,67.195,64.311,71.085,67.195,64.311
3/6/2009,11.2761,72.865,68.676,66.519,72.865,68.676,66.519
3/9/2009,10.9863,72.25,67.467,66.37,72.25,67.467,66.37
3/10/2009,12.6197,69.951,66.393,62.854,69.951,66.393,62.854
3/11/2009,12.5934,68.982,65.684,63.015,68.982,65.684,63.015
3/12/2009,13.1466,67.416,63.831,62.362,67.416,63.831,62.362
3/13/2009,13.6735,66.59,64.327,60.334,66.59,64.327,60.334
3/16/2009,13.4891,66.789,63.498,60.791,66.789,63.498,60.791
3/17/2009,13.6735,65.872,62.718,60.67,65.872,62.718,60.67
3/18/2009,14.1741,64.269,61.051,61.06,64.269,61.051,61.06
3/19/2009,14.0687,64.922,62.319,61.177,64.922,62.319,61.177
3/20/2009,11.4341,73.046,68.338,65.326,73.046,68.338,65.326
3/23/2009,12.567,70.832,65.665,64.988,70.832,65.665,64.988
3/24/2009,12.2509,69.001,65.198,62.778,69.001,65.198,62.778
3/25/2009,12.8568,69.183,66.114,63.007,69.183,66.114,63.007
3/26/2009,13.9897,66.726,62.141,60.639,66.726,62.141,60.639
3/27/2009,13.4364,68.579,63.746,61.047,68.579,63.746,61.047
3/30/2009,12.0928,73.374,69.34,65.277,73.374,69.34,65.277
3/31/2009,11.9874,70.859,66.33,64.73,70.859,66.33,64.73
4/1/2009,12.5143,71.108,67.077,64.606,71.108,67.077,64.606
4/2/2009,13.1203,69.4,65.926,62.553,69.4,65.926,62.553
4/3/2009,13.173,69.046,65.105,62.804,69.046,65.105,62.804
4/6/2009,12.8041,70.185,66.91,65.289,70.185,66.91,65.289
4/7/2009,12.3826,70.612,68.53,65.324,70.612,68.53,65.324
4/8/2009,12.9095,68.865,67.276,62.684,68.865,67.276,62.684
4/9/2009,14.3849,66.855,64.827,61.676,66.855,64.827,61.676
4/13/2009,14.0424,67.237,64.558,61.89,67.237,64.558,61.89
4/14/2009,14.1214,65.972,63.979,61.701,65.972,63.979,61.701
4/15/2009,14.3322,65.371,62.558,61.775,65.371,62.558,61.775
4/16/2009,15.1489,62.971,62.47,60.42,62.971,62.47,60.42
4/17/2009,15.5968,61.34,60.952,59.283,61.34,60.952,59.283
4/20/2009,14.1214,65.686,64.293,61.779,65.686,64.293,61.779
4/21/2009,14.6483,63.733,62.445,61.164,63.733,62.445,61.164
4/22/2009,14.9381,61.571,60.271,60.435,61.571,60.271,60.435
4/23/2009,15.1226,62.51,60.428,60.163,62.51,60.428,60.163
4/24/2009,15.6758,57.225,56.696,57.653,57.225,56.696,57.653
4/27/2009,14.7801,59.002,58.725,57.644,59.002,58.725,57.644
4/28/2009,15.0172,57.198,58.18,56.801,57.198,58.18,56.801
4/29/2009,15.5441,56.273,56.416,56.769,56.273,56.416,56.769
4/30/2009,16.0974,56.248,57.279,57.137,56.248,57.279,57.137
5/1/2009,16.9668,54.761,56.552,56.746,54.761,56.552,56.746
5/4/2009,17.2829,54.784,56.261,56.747,54.784,56.261,56.747
5/5/2009,17.1775,55.504,56.001,56.376,55.504,56.001,56.376
5/6/2009,17.6254,55.334,55.481,55.263,55.334,55.481,55.263
5/7/2009,17.362,57.204,56.255,56.256,57.204,56.255,56.256
5/8/2009,17.6254,55.25,56.943,56.53,55.25,56.943,56.53
5/11/2009,17.0985,56.135,56.605,56.797,56.135,56.605,56.797
5/12/2009,16.1237,60.346,59.604,58.705,60.346,59.604,58.705
5/13/2009,15.7022,60.381,59.568,57.911,60.381,59.568,57.911
5/14/2009,16.6506,57.23,58.587,56.693,57.23,58.587,56.693
5/15/2009,16.4135,57.446,58.998,57.375,57.446,58.998,57.375
5/18/2009,17.2302,56.321,57.37,56.3,56.321,57.37,56.3
5/19/2009,17.8099,54.469,55.425,54.607,54.469,55.425,54.607
5/20/2009,18.1787,53.101,54.477,53.9,53.101,54.477,53.9
5/21/2009,17.9679,53.895,56.022,54.105,53.895,56.022,54.105
5/22/2009,17.8625,54.354,55.243,53.704,54.354,55.243,53.704
5/26/2009,18.2577,54.097,55.357,53.798,54.097,55.357,53.798
5/27/2009,17.8625,53.738,54.769,53.429,53.738,54.769,53.429
5/28/2009,17.8099,53.769,55.191,54.022,53.769,55.191,54.022
5/29/2009,17.9152,52.712,54.361,53.113,52.712,54.361,53.113
6/1/2009,18.4158,51.724,53.217,52.768,51.724,53.217,52.768
6/2/2009,18.4948,51.633,53.235,52.631,51.633,53.235,52.631
6/3/2009,18.0733,51.576,53.106,52.718,51.576,53.106,52.718
6/4/2009,19.1008,49.664,49.896,49.936,49.664,49.896,49.936
6/5/2009,18.732,50.367,50.785,50.62,50.367,50.785,50.62
6/8/2009,18.7056,51.176,51.655,50.913,51.176,51.655,50.913
6/9/2009,18.7583,49.781,50.917,50.634,49.781,50.917,50.634
6/10/2009,18.6266,49.156,49.879,49.94,49.156,49.879,49.94
6/11/2009,18.4422,48.561,50.393,50.692,48.561,50.393,50.692
6/12/2009,18.3895,48.665,49.62,49.731,48.665,49.62,49.731
6/15/2009,18.1787,49.897,50.104,50.059,49.897,50.104,50.059
6/16/2009,18.3104,49.415,50.165,49.683,49.415,50.165,49.683
6/17/2009,18.1787,50.147,50.765,50.288,50.147,50.765,50.288
6/18/2009,18.1523,48.457,50.323,49.857,48.457,50.323,49.857
6/19/2009,17.7572,47.301,49.572,50.033,47.301,49.572,50.033
6/22/2009,16.9141,51.74,50.71,51.075,51.74,50.71,51.075
6/23/2009,16.8614,51.549,50.328,50.713,51.549,50.328,50.713
6/24/2009,17.0985,49.13,49.243,49.114,49.13,49.243,49.114
6/25/2009,17.52,48.205,48.354,49.166,48.205,48.354,49.166
6/26/2009,17.4674,47.954,47.747,48.528,47.954,47.747,48.528
6/29/2009,17.441,46.277,46.893,48.363,46.277,46.893,48.363
6/30/2009,17.0722,47.694,47.64,47.984,47.694,47.64,47.984
7/1/2009,17.4147,46.214,46.159,47.089,46.214,46.159,47.089
7/2/2009,16.8614,46.744,46.182,47.463,46.744,46.182,47.463
7/6/2009,16.5452,48.34,47.283,47.953,48.34,47.283,47.953
7/7/2009,15.9393,48.156,47.062,47.277,48.156,47.062,47.277
7/8/2009,15.992,48.799,48.408,47.954,48.799,48.408,47.954
7/9/2009,15.9393,47.023,47.285,46.649,47.023,47.285,46.649
7/10/2009,16.0974,47.281,47.103,47.169,47.281,47.103,47.169
7/13/2009,16.6506,46.374,46.311,47.036,46.374,46.311,47.036
7/14/2009,16.9931,45.953,46.455,46.813,45.953,46.455,46.813
7/15/2009,17.5464,44.718,45.49,46.882,44.718,45.49,46.882
7/16/2009,18.0206,43.965,44.753,45.364,43.965,44.753,45.364
7/17/2009,17.6518,42.901,43.903,45.205,42.901,43.903,45.205
7/20/2009,18.4422,41.204,43.845,44.478,41.204,43.845,44.478
7/21/2009,18.2577,42.026,43.386,43.675,42.026,43.386,43.675
7/22/2009,18.4422,42.067,42.839,43.457,42.067,42.839,43.457
7/23/2009,20.3654,40.889,41.954,43.441,40.889,41.954,43.441
7/24/2009,20.8133,41.754,42.066,43.636,41.754,42.066,43.636
7/27/2009,20.8923,41.379,42.504,43.506,41.379,42.504,43.506
7/28/2009,21.6564,41.69,42.69,43.142,41.69,42.69,43.142
7/29/2009,21.63,42.002,43.032,43.334,42.002,43.032,43.334
7/30/2009,21.9198,41.804,42.51,43.074,41.804,42.51,43.074
