AMZN,,,,,,,
Date,PX_LAST,3MO_PUT_IMP_VOL,6MO_PUT_IMP_VOL,12MO_PUT_IMP_VOL,3MO_CALL_IMP_VOL,6MO_CALL_IMP_VOL,12MO_CALL_IMP_VOL
7/10/2008,70.63,55.427,54.222,53.793,55.427,54.222,53.793
7/11/2008,68.54,57.174,54.915,54.376,57.174,54.915,54.376
7/14/2008,66.28,60.007,55.872,54.782,60.007,55.872,54.782
7/15/2008,67.03,59.176,56.128,55.113,59.176,56.128,55.113
7/16/2008,71.84,56.226,54.137,53.579,56.226,54.137,53.579
7/17/2008,72.11,55.349,53.237,52.844,55.349,53.237,52.844
7/18/2008,69.12,55.717,53.802,53.628,55.717,53.802,53.628
7/21/2008,68.48,55.159,53.55,53.018,55.159,53.55,53.018
7/22/2008,67.97,55.99,54.338,53.827,55.99,54.338,53.827
7/23/2008,70.54,54.291,52.858,53.131,54.291,52.858,53.131
7/24/2008,78.72,50.351,51.907,52.735,50.351,51.907,52.735
7/25/2008,78.31,49.131,51.44,52.249,49.131,51.44,52.249
7/28/2008,75.98,50.862,52.528,53.074,50.862,52.528,53.074
7/29/2008,78.21,48.828,50.613,51.465,48.828,50.613,51.465
7/30/2008,78.21,49.124,51.346,51.818,49.124,51.346,51.818
7/31/2008,76.34,49.422,51.675,52.371,49.422,51.675,52.371
8/1/2008,75.75,50.322,53.209,53.435,50.322,53.209,53.435
8/4/2008,75.71,51.022,53.425,53.611,51.022,53.425,53.611
8/5/2008,79.11,48.799,51.81,52.586,48.799,51.81,52.586
8/6/2008,78.09,48.009,51.74,52.304,48.009,51.74,52.304
8/7/2008,76.95,47.968,51.96,52.368,47.968,51.96,52.368
8/8/2008,80.51,47.134,50.918,51.654,47.134,50.918,51.654
8/11/2008,88.09,52.201,53.295,52.934,52.201,53.295,52.934
8/12/2008,87.25,51.082,52.869,52.435,51.082,52.869,52.435
8/13/2008,86.69,50.893,53.173,52.662,50.893,53.173,52.662
8/14/2008,88.03,50.212,52.472,52.247,50.212,52.472,52.247
8/15/2008,86.4,48.197,51.741,51.673,48.197,51.741,51.673
8/18/2008,83.11,49.144,51.984,51.879,49.144,51.984,51.879
8/19/2008,81.29,49.35,51.694,51.956,49.35,51.694,51.956
8/20/2008,82.13,48.783,51.218,51.885,48.783,51.218,51.885
8/21/2008,83.26,48.787,51.079,51.777,48.787,51.079,51.777
8/22/2008,85.26,47.528,50.494,51.309,47.528,50.494,51.309
8/25/2008,82.85,48.739,51.151,51.784,48.739,51.151,51.784
8/26/2008,81.76,48.372,50.972,51.74,48.372,50.972,51.74
8/27/2008,81.73,48.095,50.901,51.679,48.095,50.901,51.679
8/28/2008,83.42,46.683,49.622,50.994,46.683,49.622,50.994
8/29/2008,80.81,47.726,50.358,51.455,47.726,50.358,51.455
9/2/2008,81.41,48.125,50.233,51.377,48.125,50.233,51.377
9/3/2008,80.77,48.322,50.427,51.594,48.322,50.427,51.594
9/4/2008,78.03,50.305,52.035,52.623,50.305,52.035,52.623
9/5/2008,79.19,49.993,52.285,52.738,49.993,52.285,52.738
9/8/2008,81.16,50.15,52.47,52.814,50.15,52.47,52.814
9/9/2008,79.04,51.627,53.469,53.418,51.627,53.469,53.418
9/10/2008,76.74,51.729,53.47,53.484,51.729,53.47,53.484
9/11/2008,79.51,52.433,53.935,53.905,52.433,53.935,53.905
9/12/2008,78.3,52.956,54.211,54.119,52.956,54.211,54.119
9/15/2008,77.34,55.606,55.816,55.018,55.606,55.816,55.018
9/16/2008,78.73,57.477,56.541,55.49,57.477,56.541,55.49
9/17/2008,71.54,57.917,57.922,57.3,57.917,57.922,57.3
9/18/2008,76.5,56.174,56.953,56.704,56.174,56.953,56.704
9/19/2008,81,52.194,53.548,53.369,52.194,53.548,53.369
9/22/2008,74.93,58.389,56.632,55.751,58.389,56.632,55.751
9/23/2008,71.76,58.091,56.838,55.911,58.091,56.838,55.911
9/24/2008,69.96,60.656,58.314,57.011,60.656,58.314,57.011
9/25/2008,72.08,59.914,57.285,55.774,59.914,57.285,55.774
9/26/2008,70.7,61.857,58.667,57.476,61.857,58.667,57.476
9/29/2008,63.35,67.197,61.892,59.858,67.197,61.892,59.858
9/30/2008,72.76,62.59,59.283,57.459,62.59,59.283,57.459
10/1/2008,69.58,64.244,60.124,57.619,64.244,60.124,57.619
10/2/2008,67.36,71.748,65.73,61.989,71.748,65.73,61.989
10/3/2008,67,68.072,63.911,60.384,68.072,63.911,60.384
10/6/2008,65.23,77.897,70.733,64.777,77.897,70.733,64.777
10/7/2008,58.52,74.654,69.176,63.669,74.654,69.176,63.669
10/8/2008,61.02,81.165,75.732,69.995,81.165,75.732,69.995
10/9/2008,56,80.819,76.186,70.51,80.819,76.186,70.51
10/10/2008,56.25,89.321,84.326,77.889,89.321,84.326,77.889
10/13/2008,62.02,72.423,72.436,68.368,72.423,72.436,68.368
10/14/2008,55.86,77.839,74.541,69.405,77.839,74.541,69.405
10/15/2008,48.72,83.546,79.923,73.007,83.546,79.923,73.007
10/16/2008,50.29,90.106,83.484,76.083,90.106,83.484,76.083
10/17/2008,50.65,83.36,79.259,72.582,83.36,79.259,72.582
10/20/2008,52.97,78.89,75.296,69.763,78.89,75.296,69.763
10/21/2008,50.23,74.883,72.35,66.971,74.883,72.35,66.971
10/22/2008,49.99,78.313,74.859,68.596,78.313,74.859,68.596
10/23/2008,50.32,77.076,77.261,72.926,77.076,77.261,72.926
10/24/2008,48.96,82.78,81.696,74.999,82.78,81.696,74.999
10/27/2008,49.58,78.016,77.248,72.194,78.016,77.248,72.194
10/28/2008,56.04,77.766,77.015,71.94,77.766,77.015,71.94
10/29/2008,56.89,77.02,75.747,70.698,77.02,75.747,70.698
10/30/2008,56.71,78.552,77.842,72.451,78.552,77.842,72.451
10/31/2008,57.24,76.82,76.278,71.812,76.82,76.278,71.812
11/3/2008,55.77,77.101,76.226,72.034,77.101,76.226,72.034
11/4/2008,58.45,74.126,74.247,70.461,74.126,74.247,70.461
11/5/2008,51.98,79.422,77.751,72.738,79.422,77.751,72.738
11/6/2008,47.22,84.285,81.751,75.626,84.285,81.751,75.626
11/7/2008,49.21,82.621,81.105,74.705,82.621,81.105,74.705
11/10/2008,48.46,83.677,82.22,76.338,83.677,82.22,76.338
11/11/2008,46.3,83.024,81.961,76.137,83.024,81.961,76.137
11/12/2008,41.56,87.653,86.01,79.022,87.653,86.01,79.022
11/13/2008,44.93,86.737,85.903,79.95,86.737,85.903,79.95
11/14/2008,41.75,86.07,84.657,79.469,86.07,84.657,79.469
11/17/2008,39.69,92.307,89.227,81.773,92.307,89.227,81.773
11/18/2008,38.44,98.767,94.457,85.02,98.767,94.457,85.02
11/19/2008,35.84,100.75,95.944,86.53,100.75,95.944,86.53
11/20/2008,35.03,107.701,101.365,91.486,107.701,101.365,91.486
11/21/2008,37.87,106.613,101.166,91.457,106.613,101.166,91.457
11/24/2008,42.5,95.265,91.56,85.742,95.265,91.56,85.742
11/25/2008,42.19,95.967,92.277,85.583,95.967,92.277,85.583
11/26/2008,43.96,92.622,89.796,83.985,92.622,89.796,83.985
11/28/2008,42.7,93.312,89.832,83.843,93.312,89.832,83.843
12/1/2008,40.47,97.778,92.343,86.3,97.778,92.343,86.3
12/2/2008,41.19,101.018,96.081,89.032,101.018,96.081,89.032
12/3/2008,45.21,93.64,90.476,85.625,93.64,90.476,85.625
12/4/2008,47.32,90.711,88.429,84.002,90.711,88.429,84.002
12/5/2008,48.26,92.759,89.356,84.276,92.759,89.356,84.276
12/8/2008,51.41,87.774,85.309,81.21,87.774,85.309,81.21
12/9/2008,51.25,88.412,85.022,80.435,88.412,85.022,80.435
12/10/2008,49.7,88.835,85.994,82.021,88.835,85.994,82.021
12/11/2008,48.25,87.758,85.64,81.309,87.758,85.64,81.309
12/12/2008,51.25,85.141,84.065,80.152,85.141,84.065,80.152
12/15/2008,48.85,87.943,85.239,80.245,87.943,85.239,80.245
12/16/2008,52.63,83.302,82.195,78.236,83.302,82.195,78.236
12/17/2008,53.18,80.121,79.568,75.897,80.121,79.568,75.897
12/18/2008,52.08,76.598,76.971,73.735,76.598,76.971,73.735
12/19/2008,51.56,74.713,76.013,73.239,74.713,76.013,73.239
12/22/2008,49.84,77.566,74.576,70.907,77.566,74.576,70.907
12/23/2008,51.08,75.919,72.857,69.761,75.919,72.857,69.761
12/24/2008,51.44,74.946,72.429,69.594,74.946,72.429,69.594
12/26/2008,51.78,73.349,71.266,68.668,73.349,71.266,68.668
12/29/2008,49.4,75.174,72.529,69.318,75.174,72.529,69.318
12/30/2008,50.76,73.49,71.644,68.585,73.49,71.644,68.585
12/31/2008,51.28,71.268,69.782,67.297,71.268,69.782,67.297
1/2/2009,54.36,68.012,67.023,64.808,68.012,67.023,64.808
1/5/2009,54.06,68.577,67.586,65.368,68.577,67.586,65.368
1/6/2009,57.36,68.738,67.201,65.299,68.738,67.201,65.299
1/7/2009,56.2,71.942,69.057,65.346,71.942,69.057,65.346
1/8/2009,57.16,70.656,68.202,64.467,70.656,68.202,64.467
1/9/2009,55.51,71.216,68.477,64.754,71.216,68.477,64.754
1/12/2009,51.92,74.644,71.327,67.391,74.644,71.327,67.391
1/13/2009,51.45,73.226,70.349,65.766,73.226,70.349,65.766
1/14/2009,48.49,76.884,74.713,72.316,76.884,74.713,72.316
1/15/2009,51.44,74.05,71.761,69.987,74.05,71.761,69.987
1/16/2009,51.59,71.989,70.041,68.792,71.989,70.041,68.792
1/20/2009,48.44,77.352,73.287,70.591,77.352,73.287,70.591
1/21/2009,50.54,74.181,70.996,68.334,74.181,70.996,68.334
1/22/2009,49.94,75.442,71.641,68.755,75.442,71.641,68.755
1/23/2009,50.63,72.704,69.901,66.731,72.704,69.901,66.731
1/26/2009,49.63,71.812,68.996,66.017,71.812,68.996,66.017
1/27/2009,48.44,70.99,68.698,65.59,70.99,68.698,65.59
1/28/2009,50.36,67.001,65.364,62.945,67.001,65.364,62.945
1/29/2009,50,67.485,64.94,62.206,67.485,64.94,62.206
1/30/2009,58.82,60.961,62.536,61.62,60.961,62.536,61.62
2/2/2009,61.15,63.42,64.139,62.429,63.42,64.139,62.429
2/3/2009,63.59,61.609,62.743,61.517,61.609,62.743,61.517
2/4/2009,61.06,60.621,62.018,60.74,60.621,62.018,60.74
2/5/2009,63.18,59.303,60.759,59.52,59.303,60.759,59.52
2/6/2009,66.55,59.64,60.543,58.969,59.64,60.543,58.969
2/9/2009,66.71,60.195,60.381,57.915,60.195,60.381,57.915
2/10/2009,63.31,62.086,62.509,59.884,62.086,62.509,59.884
2/11/2009,64.354,61.039,61.84,59.649,61.039,61.84,59.649
2/12/2009,63.96,62.361,63.266,61.162,62.361,63.266,61.162
2/13/2009,63.26,59.735,61.104,60.025,59.735,61.104,60.025
2/17/2009,61.67,63.344,63.151,61.15,63.344,63.151,61.15
2/18/2009,62.35,62.612,62.863,61.446,62.612,62.863,61.446
2/19/2009,61.95,61.801,62.246,60.77,61.801,62.246,60.77
2/20/2009,63.86,62.86,63.284,61.989,62.86,63.284,61.989
2/23/2009,61.71,64.387,64.375,62.662,64.387,64.375,62.662
2/24/2009,65.6,62.482,63.485,62.01,62.482,63.485,62.01
2/25/2009,63.71,62.082,63.771,62.347,62.082,63.771,62.347
2/26/2009,62.34,62.584,64.246,62.647,62.584,64.246,62.647
2/27/2009,64.79,62.063,64.221,62.723,62.063,64.221,62.723
3/2/2009,61.99,68.701,68.638,66.344,68.701,68.638,66.344
3/3/2009,61.7,68.257,68.431,66.695,68.257,68.431,66.695
3/4/2009,64.81,66.581,66.983,65.52,66.581,66.983,65.52
3/5/2009,64.77,66.857,66.902,64.93,66.857,66.902,64.93
3/6/2009,61.69,70.139,69.534,66.624,70.139,69.534,66.624
3/9/2009,60.49,72.2,70.333,67.062,72.2,70.333,67.062
3/10/2009,65.71,67.86,67.11,64.744,67.86,67.11,64.744
3/11/2009,68.54,66.224,66.153,63.695,66.224,66.153,63.695
3/12/2009,69.58,64.852,65.088,63.093,64.852,65.088,63.093
3/13/2009,68.63,62.986,63.997,62.314,62.986,63.997,62.314
3/16/2009,66.98,63.801,64.022,62.203,63.801,64.022,62.203
3/17/2009,71.35,62.142,62.749,61.334,62.142,62.749,61.334
3/18/2009,71.25,61.457,62.14,61.047,61.457,62.14,61.047
3/19/2009,70.1,63.031,63.494,62.029,63.031,63.494,62.029
3/20/2009,69.96,63.228,64.122,62.695,63.228,64.122,62.695
3/23/2009,75.58,64.461,61.969,61.162,64.461,61.969,61.162
3/24/2009,72.81,64.505,62.009,60.79,64.505,62.009,60.79
3/25/2009,72.4,65.384,63.005,61.497,65.384,63.005,61.497
3/26/2009,73.69,65.162,62.41,60.976,65.162,62.41,60.976
3/27/2009,70.52,65.945,63.125,61.324,65.945,63.125,61.324
3/30/2009,71.44,67.541,64.156,61.979,67.541,64.156,61.979
3/31/2009,73.44,65.129,62.715,61.034,65.129,62.715,61.034
4/1/2009,73.5,64.493,62.432,60.778,64.493,62.432,60.778
4/2/2009,76.34,62.462,60.754,59.199,62.462,60.754,59.199
4/3/2009,78.17,61.868,60.415,58.965,61.868,60.415,58.965
4/6/2009,77.99,62.221,60.566,58.72,62.221,60.566,58.72
4/7/2009,75.51,62.229,60.972,59.032,62.229,60.972,59.032
4/8/2009,76.98,60.839,60.129,58.651,60.839,60.129,58.651
4/9/2009,79.77,58.264,58.67,57.483,58.264,58.67,57.483
4/13/2009,78.94,58.801,59.187,57.504,58.801,59.187,57.504
4/14/2009,77.22,59.278,59.522,57.661,59.278,59.522,57.661
4/15/2009,74.71,59.827,59.862,57.822,59.827,59.862,57.822
4/16/2009,77.25,57.704,58.335,56.645,57.704,58.335,56.645
4/17/2009,78.05,55.599,56.684,55.467,55.599,56.684,55.467
4/20/2009,77.57,58.29,58.339,56.439,58.29,58.339,56.439
4/21/2009,78.74,57.058,57.447,55.919,57.058,57.447,55.919
4/22/2009,79.2,57.087,57.199,55.445,57.087,57.199,55.445
4/23/2009,80.61,56.185,56.152,54.759,56.185,56.152,54.759
4/24/2009,84.46,50.982,53.386,52.935,50.982,53.386,52.935
4/27/2009,83.12,51.87,54.425,53.722,51.87,54.425,53.722
4/28/2009,82.4,49.118,52.836,52.65,49.118,52.836,52.65
4/29/2009,79.79,49.331,53.29,52.908,49.331,53.29,52.908
4/30/2009,80.52,49.582,53.767,53.215,49.582,53.767,53.215
5/1/2009,78.96,49.059,53.385,53.01,49.059,53.385,53.01
5/4/2009,79.77,47.317,51.595,51.501,47.317,51.595,51.501
5/5/2009,81.9,48.174,52.014,51.817,48.174,52.014,51.817
5/6/2009,81.99,47.929,51.55,51.474,47.929,51.55,51.474
5/7/2009,79.28,48.49,52.038,51.837,48.49,52.038,51.837
5/8/2009,77.95,47.371,50.709,50.863,47.371,50.709,50.863
5/11/2009,78.61,47.541,50.355,50.275,47.541,50.355,50.275
5/12/2009,77.93,48.139,50.748,50.488,48.139,50.748,50.488
5/13/2009,74.19,48.954,51.508,51.082,48.954,51.508,51.082
5/14/2009,75.11,48.05,51.036,50.893,48.05,51.036,50.893
5/15/2009,73.6,47.456,50.77,50.602,47.456,50.77,50.602
5/18/2009,75.95,45.084,49.055,49.345,45.084,49.055,49.345
5/19/2009,77.87,43.29,47.56,48.106,43.29,47.56,48.106
5/20/2009,77.97,43.816,47.592,47.947,43.816,47.592,47.947
5/21/2009,75.96,46.213,50.033,50.045,46.213,50.033,50.045
5/22/2009,75.64,46.086,49.787,49.929,46.086,49.787,49.929
5/26/2009,78.39,46.234,49.359,49.417,46.234,49.359,49.417
5/27/2009,77.1,46.126,49.19,49.064,46.126,49.19,49.064
5/28/2009,77.65,46.356,49.202,49.093,46.356,49.202,49.093
5/29/2009,77.99,45.176,48.467,48.53,45.176,48.467,48.53
6/1/2009,83.05,45.867,48.305,48.334,45.867,48.305,48.334
6/2/2009,84.93,45.306,47.878,47.999,45.306,47.878,47.999
6/3/2009,85.68,45.599,47.99,47.923,45.599,47.99,47.923
6/4/2009,85.52,45.543,47.973,47.87,45.543,47.973,47.87
6/5/2009,87.56,45.47,48.187,47.957,45.47,48.187,47.957
6/8/2009,86.36,47.007,49.207,48.686,47.007,49.207,48.686
6/9/2009,87.08,45.291,48.1,47.746,45.291,48.1,47.746
6/10/2009,86.59,44.623,47.48,47.156,44.623,47.48,47.156
6/11/2009,85.69,43.991,46.985,46.841,43.991,46.985,46.841
6/12/2009,84.08,45.121,47.834,47.468,45.121,47.834,47.468
6/15/2009,83.18,46.335,48.189,47.623,46.335,48.189,47.623
6/16/2009,82.15,46.132,48.325,47.641,46.132,48.325,47.641
6/17/2009,82.65,46.62,48.359,47.681,46.62,48.359,47.681
6/18/2009,81.595,46.478,48.535,47.92,46.478,48.535,47.92
6/19/2009,82.96,45.5,48.022,47.543,45.5,48.022,47.543
6/22/2009,79.15,50.511,48.998,48.164,50.511,48.998,48.164
6/23/2009,77.68,50.736,49.767,49.404,50.736,49.767,49.404
6/24/2009,79.27,48.638,48.235,48.196,48.638,48.235,48.196
6/25/2009,82.2,47.745,47.552,47.643,47.745,47.552,47.643
6/26/2009,83.88,45.692,45.884,46.262,45.692,45.884,46.262
6/29/2009,83.03,44.403,44.59,45.193,44.403,44.59,45.193
6/30/2009,83.66,44.604,44.838,45.385,44.604,44.838,45.385
7/1/2009,81.6,44.298,44.668,45.322,44.298,44.668,45.322
7/2/2009,79.32,46.114,45.98,46.408,46.114,45.98,46.408
7/6/2009,78.1,46.658,46.306,46.606,46.658,46.306,46.606
7/7/2009,75.63,47.52,46.952,47.207,47.52,46.952,47.207
7/8/2009,77.36,47.977,47.438,47.558,47.977,47.438,47.558
7/9/2009,78.1,47.307,46.886,47.039,47.307,46.886,47.039
7/10/2009,77.63,46.753,46.73,46.922,46.753,46.73,46.922
7/13/2009,81.47,45.336,45.624,45.787,45.336,45.624,45.787
7/14/2009,81.95,43.859,44.526,44.827,43.859,44.526,44.827
7/15/2009,84.55,43.491,44.134,44.495,43.491,44.134,44.495
7/16/2009,86.11,43.254,44.012,44.618,43.254,44.012,44.618
7/17/2009,85.85,43.004,43.869,44.507,43.004,43.869,44.507
7/20/2009,88.23,43.705,43.894,44.471,43.705,43.894,44.471
7/21/2009,89.01,43.104,43.503,44.162,43.104,43.503,44.162
7/22/2009,88.79,42.282,43.124,43.911,42.282,43.124,43.911
7/23/2009,93.87,41.647,42.392,43.307,41.647,42.392,43.307
7/24/2009,86.49,42.011,43.3,44.017,42.011,43.3,44.017
7/27/2009,84.24,41.189,42.992,43.805,41.189,42.992,43.805
7/28/2009,84.98,40.66,42.517,43.514,40.66,42.517,43.514
7/29/2009,84.34,41.035,43.058,43.949,41.035,43.058,43.949
7/30/2009,86.09,40.483,42.447,43.422,40.483,42.447,43.422
7/31/2009,85.76,40.415,42.177,43.314,40.415,42.177,43.314
8/3/2009,87.44,40.844,42.174,43.196,40.844,42.174,43.196
8/4/2009,85.8,41.137,42.498,43.629,41.137,42.498,43.629
8/5/2009,84.29,41.031,42.376,43.258,41.031,42.376,43.258
8/6/2009,84.47,41.482,42.784,43.535,41.482,42.784,43.535
8/7/2009,85.32,40.621,42.32,43.168,40.621,42.32,43.168
8/10/2009,84.44,41.795,42.956,43.659,41.795,42.956,43.659
8/11/2009,83.56,42.265,43.374,43.985,42.265,43.374,43.985
8/12/2009,85.96,42.233,43.095,43.6,42.233,43.095,43.6
8/13/2009,84.6,43.449,44.133,44.302,43.449,44.133,44.302
8/14/2009,83.58,43.36,44.524,44.489,43.36,44.524,44.489
8/17/2009,81.06,44.31,45.436,45.019,44.31,45.436,45.019
8/18/2009,82.12,43.09,44.479,44.503,43.09,44.479,44.503
8/19/2009,83,41.904,43.737,44.144,41.904,43.737,44.144
8/20/2009,84.09,41.261,43.253,43.66,41.261,43.253,43.66
8/21/2009,85,41.701,43.386,43.769,41.701,43.386,43.769
8/24/2009,84.5,41.282,43.094,43.406,41.282,43.094,43.406
8/25/2009,84.19,40.709,42.717,43.104,40.709,42.717,43.104
8/26/2009,84,40.712,42.642,42.933,40.712,42.642,42.933
8/27/2009,84.31,40.064,42.42,42.704,40.064,42.42,42.704
8/28/2009,82.76,40.201,42.577,42.948,40.201,42.577,42.948
8/31/2009,81.19,40.964,43.056,43.587,40.964,43.056,43.587
9/1/2009,79.16,42.427,44.007,44.313,42.427,44.007,44.313
9/2/2009,78.14,41.61,43.819,44.42,41.61,43.819,44.42
9/3/2009,78.46,41.512,43.83,44.516,41.512,43.83,44.516
9/4/2009,78.87,40.236,42.767,43.827,40.236,42.767,43.827
9/8/2009,80.9,40.243,42.364,43.334,40.243,42.364,43.334
9/9/2009,82.24,40.505,42.359,43.239,40.505,42.359,43.239
9/10/2009,83.85,39.686,41.749,42.652,39.686,41.749,42.652
9/11/2009,84.54,39.118,41.334,42.255,39.118,41.334,42.255
9/14/2009,83.86,39.832,41.648,42.479,39.832,41.648,42.479
9/15/2009,83.55,39.819,41.533,42.384,39.819,41.533,42.384
9/16/2009,90.7,40.948,41.705,42.104,40.948,41.705,42.104
9/17/2009,90.44,40.846,42.086,42.423,40.846,42.086,42.423
9/18/2009,90.28,40.364,42.103,42.737,40.364,42.103,42.737
9/21/2009,90.56,43.805,42.466,43.134,43.805,42.466,43.134
9/22/2009,93.75,44.301,42.922,43.446,44.301,42.922,43.446
9/23/2009,92.38,43.835,42.55,43.153,43.835,42.55,43.153
9/24/2009,92.11,44.041,42.788,43.325,44.041,42.788,43.325
9/25/2009,90.52,44.662,43.564,43.963,44.662,43.564,43.963
9/28/2009,92.21,44.01,43.228,43.742,44.01,43.228,43.742
9/29/2009,91.72,44.41,43.572,43.873,44.41,43.572,43.873
9/30/2009,93.36,44.828,43.897,44,44.828,43.897,44
10/1/2009,91.04,44.983,43.94,44.143,44.983,43.94,44.143
10/2/2009,89.85,45.316,44.263,44.348,45.316,44.263,44.348
10/5/2009,88.67,45.102,44.197,44.374,45.102,44.197,44.374
10/6/2009,90.91,44.832,44.072,44.127,44.832,44.072,44.127
10/7/2009,93.97,44.674,44.026,44.148,44.674,44.026,44.148
10/8/2009,95.22,43.845,43.512,43.756,43.845,43.512,43.756
10/9/2009,95.71,42.678,42.83,43.303,42.678,42.83,43.303
10/12/2009,93.6,42.515,42.823,43.339,42.515,42.823,43.339
10/13/2009,94.83,42.706,42.716,43.107,42.706,42.716,43.107
10/14/2009,97.46,42.605,42.302,42.628,42.605,42.302,42.628
10/15/2009,96.01,42.494,42.356,42.532,42.494,42.356,42.532
10/16/2009,95.32,42.546,42.257,42.347,42.546,42.257,42.347
10/19/2009,94.68,39.733,40.253,40.981,39.733,40.253,40.981
10/20/2009,94.98,40.212,40.531,40.978,40.212,40.531,40.978
10/21/2009,93.42,40.466,40.744,40.882,40.466,40.744,40.882
10/22/2009,93.45,41.221,40.899,40.697,41.221,40.899,40.697
10/23/2009,118.49,39.667,40.867,40.701,39.667,40.867,40.701
10/26/2009,124.64,43.267,44.134,43.227,43.267,44.134,43.227
10/27/2009,122.07,41.13,43.181,43.184,41.13,43.181,43.184
10/28/2009,121.64,42.604,44.303,44.063,42.604,44.303,44.063
10/29/2009,122.577,41.285,43.424,43.437,41.285,43.424,43.437
10/30/2009,118.81,42.493,44.776,44.632,42.493,44.776,44.632
11/2/2009,118.84,42.921,44.934,44.917,42.921,44.934,44.917
11/3/2009,118.37,43.401,45.493,45.343,43.401,45.493,45.343
11/4/2009,117.1,42.577,45.103,45.192,42.577,45.103,45.192
11/5/2009,120.61,42.399,44.848,45.046,42.399,44.848,45.046
11/6/2009,126.2,43.286,45.33,44.954,43.286,45.33,44.954
11/9/2009,126.67,41.295,43.939,44.241,41.295,43.939,44.241
11/10/2009,130.15,41.48,43.853,44.148,41.48,43.853,44.148
11/11/2009,129.91,41.217,43.853,44.229,41.217,43.853,44.229
11/12/2009,130.53,41.887,44.265,44.478,41.887,44.265,44.478
11/13/2009,132.97,41.276,43.922,44.319,41.276,43.922,44.319
11/16/2009,131.59,40.831,42.96,43.243,40.831,42.96,43.243
11/17/2009,131.25,40.45,42.865,43.395,40.45,42.865,43.395
11/18/2009,131.29,38.739,41.932,42.727,38.739,41.932,42.727
11/19/2009,128.99,38.936,42.122,42.981,38.936,42.122,42.981
11/20/2009,129.66,39.262,42.466,43.574,39.262,42.466,43.574
11/23/2009,133,39.031,42.215,43.123,39.031,42.215,43.123
11/24/2009,132.94,38.067,41.435,42.695,38.067,41.435,42.695
11/25/2009,134.03,37.134,40.908,42.188,37.134,40.908,42.188
11/27/2009,131.74,39.948,42.55,43.198,39.948,42.55,43.198
11/30/2009,135.91,40.521,42.854,43.42,40.521,42.854,43.42
12/1/2009,138.5,39.969,42.22,42.973,39.969,42.22,42.973
12/2/2009,142.25,42.13,43.999,44.329,42.13,43.999,44.329
12/3/2009,141.17,42.868,44.698,44.773,42.868,44.698,44.773
12/4/2009,137.58,43.8,45.615,45.363,43.8,45.615,45.363
12/7/2009,134.21,42.941,44.814,44.804,42.941,44.814,44.804
12/8/2009,134.11,43.142,44.838,44.905,43.142,44.838,44.905
12/9/2009,131.31,43,44.928,44.906,43,44.928,44.906
12/10/2009,135.38,43.296,44.825,44.767,43.296,44.825,44.767
12/11/2009,134.15,42.733,44.718,45.001,42.733,44.718,45.001
12/14/2009,131.38,45.261,46.29,45.911,45.261,46.29,45.911
12/15/2009,130.23,43.793,45.384,45.438,43.793,45.384,45.438
12/16/2009,128.36,43.909,45.546,45.399,43.909,45.546,45.399
12/17/2009,126.91,43.207,45.176,45.108,43.207,45.176,45.108
12/18/2009,128.48,42.501,44.718,44.865,42.501,44.718,44.865
12/21/2009,132.79,44.178,43.637,44.43,44.178,43.637,44.43
12/22/2009,133.75,44.905,44.203,45.036,44.905,44.203,45.036
12/23/2009,138.94,43.554,43.382,44.276,43.554,43.382,44.276
12/24/2009,138.47,44.934,44.029,44.65,44.934,44.029,44.65
12/28/2009,139.31,45.223,44.383,45.03,45.223,44.383,45.03
12/29/2009,139.41,45.108,44.413,45.023,45.108,44.413,45.023
12/30/2009,136.49,45.829,45.325,45.663,45.829,45.325,45.663
12/31/2009,134.52,46.157,45.416,45.853,46.157,45.416,45.853
1/4/2010,133.9,45.569,44.969,45.609,45.569,44.969,45.609
1/5/2010,134.69,45.037,44.49,45.199,45.037,44.49,45.199
1/6/2010,132.25,43.945,43.347,44.235,43.945,43.347,44.235
1/7/2010,130,44.181,43.501,44.189,44.181,43.501,44.189
1/8/2010,133.52,43.163,42.644,43.489,43.163,42.644,43.489
1/11/2010,130.308,43.112,42.38,43.089,43.112,42.38,43.089
1/12/2010,127.35,42.96,42.314,42.695,42.96,42.314,42.695
1/13/2010,129.11,41.923,41.494,42.019,41.923,41.494,42.019
1/14/2010,127.35,41.812,41.034,41.374,41.812,41.034,41.374
1/15/2010,127.14,41.595,40.926,41.032,41.595,40.926,41.032
1/19/2010,127.61,40.01,39.778,40.197,40.01,39.778,40.197
1/20/2010,125.78,40.382,40.253,40.492,40.382,40.253,40.492
1/21/2010,126.62,40.566,40.326,40.444,40.566,40.326,40.444
1/22/2010,121.43,42.236,41.765,41.424,42.236,41.765,41.424
1/25/2010,120.31,43.426,42.611,42.322,43.426,42.611,42.322
1/26/2010,119.48,44.347,43.574,43.287,44.347,43.574,43.287
1/27/2010,122.75,45.592,44.436,43.848,45.592,44.436,43.848
1/28/2010,126.03,44.835,44.337,43.412,44.835,44.337,43.412
1/29/2010,125.41,38.486,41.391,41.665,38.486,41.391,41.665
2/1/2010,118.87,41.297,43.032,43.22,41.297,43.032,43.22
2/2/2010,118.12,39.442,41.384,41.662,39.442,41.384,41.662
2/3/2010,119.1,38.834,41.084,41.336,38.834,41.084,41.336
2/4/2010,115.94,41.708,43.427,43.198,41.708,43.427,43.198
