BKNG,,,,,,,
Date,PX_LAST,3MO_PUT_IMP_VOL,6MO_PUT_IMP_VOL,12MO_PUT_IMP_VOL,3MO_CALL_IMP_VOL,6MO_CALL_IMP_VOL,12MO_CALL_IMP_VOL
9/29/2016,1472.98,26.154,27.231,29.896,26.154,27.231,29.896
9/30/2016,1471.49,25.273,26.519,29.21,25.273,26.519,29.21
10/3/2016,1486.72,25.431,26.279,28.364,25.431,26.279,28.364
10/4/2016,1489.02,25.177,26.296,28.401,25.177,26.296,28.401
10/5/2016,1497.58,25.123,26.097,28.355,25.123,26.097,28.355
10/6/2016,1490.44,24.529,25.609,27.936,24.529,25.609,27.936
10/7/2016,1479.82,24.755,25.948,28.383,24.755,25.948,28.383
10/10/2016,1475.18,24.676,25.883,28.193,24.676,25.883,28.193
10/11/2016,1459.02,25.889,26.869,29.093,25.889,26.869,29.093
10/12/2016,1454.84,25.484,26.653,28.986,25.484,26.653,28.986
10/13/2016,1442.52,25.96,27.013,29.156,25.96,27.013,29.156
10/14/2016,1439.57,25.946,27.1,29.283,25.946,27.1,29.283
10/17/2016,1437.65,25.841,26.919,29.158,25.841,26.919,29.158
10/18/2016,1454.97,25.409,26.697,28.868,25.409,26.697,28.868
10/19/2016,1469.2,25.08,26.653,29.101,25.08,26.653,29.101
10/20/2016,1468.29,24.683,26.078,28.354,24.683,26.078,28.354
10/21/2016,1467.39,25.366,26.618,28.88,25.366,26.618,28.88
10/24/2016,1471.8,25.208,26.517,28.63,25.208,26.517,28.63
10/25/2016,1479.03,25.124,26.219,28.532,25.124,26.219,28.532
10/26/2016,1469.16,25.538,26.709,28.938,25.538,26.709,28.938
10/27/2016,1463.02,25.846,26.728,28.988,25.846,26.728,28.988
10/28/2016,1474.82,26.392,26.949,29.083,26.392,26.949,29.083
10/31/2016,1474.23,26.11,26.911,29.005,26.11,26.911,29.005
11/1/2016,1467,27.1,27.537,29.454,27.1,27.537,29.454
11/2/2016,1445.33,27.558,28.046,29.906,27.558,28.046,29.906
11/3/2016,1438.1,28.153,28.621,30.169,28.153,28.621,30.169
11/4/2016,1424.28,28.639,29.096,30.381,28.639,29.096,30.381
11/7/2016,1480.33,26.005,27.217,29.119,26.005,27.217,29.119
11/8/2016,1578.13,22.376,25.244,27.855,22.376,25.244,27.855
11/9/2016,1570.26,22.193,25.26,27.83,22.193,25.26,27.83
11/10/2016,1554.32,23.653,26.111,28.235,23.653,26.111,28.235
11/11/2016,1540.65,23.579,26.19,28.455,23.579,26.19,28.455
11/14/2016,1489.18,25.271,27.244,28.908,25.271,27.244,28.908
11/15/2016,1497.45,24.902,26.996,28.633,24.902,26.996,28.633
11/16/2016,1503.23,24.226,26.614,28.211,24.226,26.614,28.211
11/17/2016,1512.9,23.332,25.816,27.509,23.332,25.816,27.509
11/18/2016,1507.35,22.993,25.604,27.406,22.993,25.604,27.406
11/21/2016,1524.18,23.765,25.368,26.946,23.765,25.368,26.946
11/22/2016,1535.42,23.792,25.145,26.897,23.792,25.145,26.897
11/23/2016,1520.99,24.375,25.758,27.489,24.375,25.758,27.489
11/25/2016,1521.68,23.725,25.317,27.222,23.725,25.317,27.222
11/28/2016,1525.07,23.941,25.547,27.313,23.941,25.547,27.313
11/29/2016,1520.27,24.378,25.996,27.719,24.378,25.996,27.719
11/30/2016,1503.68,24.243,25.554,27.538,24.243,25.554,27.538
12/1/2016,1479.66,25.955,26.884,28.296,25.955,26.884,28.296
12/2/2016,1473,25.555,26.881,28.443,25.555,26.881,28.443
12/5/2016,1499.76,25.038,26.577,28.153,25.038,26.577,28.153
12/6/2016,1504.82,24.915,26.46,28.344,24.915,26.46,28.344
12/7/2016,1527.04,24.566,26.474,28.151,24.566,26.474,28.151
12/8/2016,1548.67,24.812,26.794,28.537,24.812,26.794,28.537
12/9/2016,1557.98,24.402,26.403,28.16,24.402,26.403,28.16
12/12/2016,1536.78,24.982,26.83,28.258,24.982,26.83,28.258
12/13/2016,1540.11,24.793,26.684,28.339,24.793,26.684,28.339
12/14/2016,1528.45,25.023,26.805,28.528,25.023,26.805,28.528
12/15/2016,1501.2,24.867,26.819,28.614,24.867,26.819,28.614
12/16/2016,1484.28,25.287,27.173,28.992,25.287,27.173,28.992
12/19/2016,1488.83,26.124,27.077,28.677,26.124,27.077,28.677
12/20/2016,1502.25,26.106,26.876,28.62,26.106,26.876,28.62
12/21/2016,1505.76,25.78,26.542,28.455,25.78,26.542,28.455
12/22/2016,1481.34,26.111,26.911,28.763,26.111,26.911,28.763
12/23/2016,1486.2,26.331,27.317,28.799,26.331,27.317,28.799
12/27/2016,1493.42,26.18,27.04,28.967,26.18,27.04,28.967
12/28/2016,1480.46,26.168,27.053,28.864,26.168,27.053,28.864
12/29/2016,1480.16,26.016,26.894,28.861,26.016,26.894,28.861
12/30/2016,1466.06,26.664,27.443,29.369,26.664,27.443,29.369
1/3/2017,1477.57,26.421,27.291,29.165,26.421,27.291,29.165
1/4/2017,1487.29,25.976,27.027,28.901,25.976,27.027,28.901
1/5/2017,1503.7,25.548,26.398,28.821,25.548,26.398,28.821
1/6/2017,1520.57,24.509,25.73,27.835,24.509,25.73,27.835
1/9/2017,1529.64,24.487,25.699,27.983,24.487,25.699,27.983
1/10/2017,1535.25,23.805,25.186,27.604,23.805,25.186,27.604
1/11/2017,1536.11,24.414,25.77,27.835,24.414,25.77,27.835
1/12/2017,1538.59,24.235,25.559,27.846,24.235,25.559,27.846
1/13/2017,1545.82,23.861,25.244,27.543,23.861,25.244,27.543
1/17/2017,1540.13,24.197,25.611,27.969,24.197,25.611,27.969
1/18/2017,1541.86,23.28,25.102,27.488,23.28,25.102,27.488
1/19/2017,1539.02,23.402,25.069,27.666,23.402,25.069,27.666
1/20/2017,1545.01,22.873,24.762,27.344,22.873,24.762,27.344
1/23/2017,1554.99,23.278,25.044,27.35,23.278,25.044,27.35
1/24/2017,1563.33,23.27,24.921,27.333,23.27,24.921,27.333
1/25/2017,1578.82,22.696,24.462,26.81,22.696,24.462,26.81
1/26/2017,1581.44,23.552,24.824,27.033,23.552,24.824,27.033
1/27/2017,1602.92,23.939,25.114,27.206,23.939,25.114,27.206
1/30/2017,1602.31,24.987,25.946,27.616,24.987,25.946,27.616
1/31/2017,1575.13,25.719,26.616,28.161,25.719,26.616,28.161
2/1/2017,1575.31,25.483,26.479,28.264,25.483,26.479,28.264
2/2/2017,1574.09,26.135,26.748,28.535,26.135,26.748,28.535
2/3/2017,1583.38,25.231,26.278,28.053,25.231,26.278,28.053
2/6/2017,1587.18,25.008,25.749,27.69,25.008,25.749,27.69
2/7/2017,1598.7,24.69,25.712,27.628,24.69,25.712,27.628
2/8/2017,1601.19,24.731,25.696,27.561,24.731,25.696,27.561
2/9/2017,1611.83,24.896,25.83,27.729,24.896,25.83,27.729
2/10/2017,1646.51,24.003,24.957,26.761,24.003,24.957,26.761
2/13/2017,1646.18,24.193,24.99,26.782,24.193,24.99,26.782
2/14/2017,1637.29,24.091,25.05,26.69,24.091,25.05,26.69
2/15/2017,1648.96,25.256,24.819,26.664,25.256,24.819,26.664
2/16/2017,1648.88,25.013,24.697,26.56,25.013,24.697,26.56
2/17/2017,1637.4,24.787,24.583,26.377,24.787,24.583,26.377
2/21/2017,1647,25.014,24.28,26.249,25.014,24.28,26.249
2/22/2017,1651.74,25.256,24.426,26.343,25.256,24.426,26.343
2/23/2017,1637.26,25.383,24.504,26.354,25.383,24.504,26.354
2/24/2017,1631.62,25.271,24.661,26.499,25.271,24.661,26.499
2/27/2017,1632.01,24.468,24.075,26.035,24.468,24.075,26.035
2/28/2017,1724.13,22.009,22.749,25.179,22.009,22.749,25.179
3/1/2017,1733.18,22.033,22.871,25.355,22.033,22.871,25.355
3/2/2017,1734.37,22.259,23.164,25.526,22.259,23.164,25.526
3/3/2017,1735.1,21.696,22.685,25.532,21.696,22.685,25.532
3/6/2017,1730.21,21.873,23.04,25.546,21.873,23.04,25.546
3/7/2017,1736.46,21.663,22.925,25.506,21.663,22.925,25.506
3/8/2017,1743.49,21.333,22.665,24.89,21.333,22.665,24.89
3/9/2017,1749.42,21.135,22.634,25.029,21.135,22.634,25.029
3/10/2017,1754.24,20.638,22.24,24.774,20.638,22.24,24.774
3/13/2017,1767.12,20.616,22.112,24.498,20.616,22.112,24.498
3/14/2017,1769,20.497,22.134,24.502,20.497,22.134,24.502
3/15/2017,1767.98,20.272,21.676,24.394,20.272,21.676,24.394
3/16/2017,1773.98,20.266,21.752,24.256,20.266,21.752,24.256
3/17/2017,1772.63,19.55,21.16,23.877,19.55,21.16,23.877
3/20/2017,1765.44,19.842,21.46,23.798,19.842,21.46,23.798
3/21/2017,1747.14,19.911,21.511,23.954,19.911,21.511,23.954
3/22/2017,1751.99,19.685,21.391,23.857,19.685,21.391,23.857
3/23/2017,1748.33,19.655,21.23,23.869,19.655,21.23,23.869
3/24/2017,1753.11,19.537,21.213,23.775,19.537,21.213,23.775
3/27/2017,1772,19.462,21.184,23.474,19.462,21.184,23.474
3/28/2017,1788.45,19.38,21.066,23.388,19.38,21.066,23.388
3/29/2017,1785.05,20.049,21.596,23.285,20.049,21.596,23.285
3/30/2017,1789.2,19.846,21.669,23.637,19.846,21.669,23.637
3/31/2017,1779.97,20.1,21.542,23.531,20.1,21.542,23.531
4/3/2017,1773.99,21.237,22.593,24.358,21.237,22.593,24.358
4/4/2017,1767.38,21.08,22.398,24.376,21.08,22.398,24.376
4/5/2017,1761.77,21.564,22.737,24.426,21.564,22.737,24.426
4/6/2017,1773.52,21.524,22.738,24.56,21.524,22.738,24.56
4/7/2017,1769.56,21.836,22.854,24.738,21.836,22.854,24.738
4/10/2017,1775.97,22.222,23.123,25.06,22.222,23.123,25.06
4/11/2017,1768.4,22.538,23.608,25.044,22.538,23.608,25.044
4/12/2017,1750.01,22.774,23.886,25.255,22.774,23.886,25.255
4/13/2017,1738.77,22.803,23.977,25.542,22.803,23.977,25.542
4/17/2017,1770.61,21.937,23.471,24.996,21.937,23.471,24.996
4/18/2017,1763.31,22.321,23.827,24.879,22.321,23.827,24.879
4/19/2017,1763.2,22.293,23.711,24.816,22.293,23.711,24.816
4/20/2017,1760.8,21.919,23.361,24.633,21.919,23.361,24.633
4/21/2017,1752.01,21.987,23.381,24.89,21.987,23.381,24.89
4/24/2017,1798.62,20.973,22.792,24.705,20.973,22.792,24.705
4/25/2017,1799.09,20.654,22.419,24.375,20.654,22.419,24.375
4/26/2017,1804.12,20.388,22.272,24.031,20.388,22.272,24.031
4/27/2017,1835.87,20.404,22.284,24.236,20.404,22.284,24.236
4/28/2017,1846.82,20.135,22.139,23.926,20.135,22.139,23.926
5/1/2017,1869.92,20.947,22.365,24.349,20.947,22.365,24.349
5/2/2017,1880.52,20.643,22.091,23.646,20.643,22.091,23.646
5/3/2017,1876.79,21.856,22.454,24.239,21.856,22.454,24.239
5/4/2017,1910.41,22.201,22.488,23.886,22.201,22.488,23.886
5/5/2017,1903.65,22.399,22.541,23.791,22.399,22.541,23.791
5/8/2017,1903.91,22.621,22.415,23.82,22.621,22.415,23.82
5/9/2017,1911.13,23.045,22.705,24.269,23.045,22.705,24.269
5/10/2017,1824.77,20.861,22.056,23.95,20.861,22.056,23.95
5/11/2017,1813.56,20.884,21.958,24.004,20.884,21.958,24.004
5/12/2017,1818.18,21.473,22.372,24.42,21.473,22.372,24.42
5/15/2017,1813.81,21.295,22.264,24.286,21.295,22.264,24.286
5/16/2017,1829.8,21.473,22.277,24.272,21.473,22.277,24.272
5/17/2017,1795.69,22.422,22.959,25.013,22.422,22.959,25.013
5/18/2017,1796.03,22.418,23.078,25.174,22.418,23.078,25.174
5/19/2017,1808.28,22.338,23.18,24.932,22.338,23.18,24.932
5/22/2017,1828.42,22.107,23.009,24.859,22.107,23.009,24.859
5/23/2017,1827.94,22.052,23.011,25.031,22.052,23.011,25.031
5/24/2017,1848.74,22.083,23.159,25.048,22.083,23.159,25.048
5/25/2017,1860.43,21.837,22.729,24.749,21.837,22.729,24.749
5/26/2017,1863.9,22.191,23.192,25.188,22.191,23.192,25.188
5/30/2017,1857.45,21.885,22.98,25.071,21.885,22.98,25.071
5/31/2017,1877.09,21.849,23.029,25.141,21.849,23.029,25.141
6/1/2017,1890.82,21.576,22.686,24.895,21.576,22.686,24.895
6/2/2017,1895.96,21.474,22.738,24.85,21.474,22.738,24.85
6/5/2017,1891.58,21.507,22.704,24.941,21.507,22.704,24.941
6/6/2017,1889.86,22.025,23.356,25.171,22.025,23.356,25.171
6/7/2017,1890.37,21.286,22.797,25.273,21.286,22.797,25.273
6/8/2017,1892.38,21.327,22.863,25.256,21.327,22.863,25.256
6/9/2017,1842.12,22.616,23.516,25.708,22.616,23.516,25.708
6/12/2017,1812.99,22.767,23.601,25.359,22.767,23.601,25.359
6/13/2017,1843.52,21.033,22.481,24.265,21.033,22.481,24.265
6/14/2017,1831.61,21.974,23.087,24.969,21.974,23.087,24.969
6/15/2017,1809.2,22.633,23.467,24.94,22.633,23.467,24.94
6/16/2017,1802.61,22.367,23.17,24.72,22.367,23.17,24.72
6/19/2017,1851.6,21.433,22.307,24.472,21.433,22.307,24.472
6/20/2017,1850.64,21.59,22.466,24.577,21.59,22.466,24.577
6/21/2017,1867.78,21.755,22.672,24.462,21.755,22.672,24.462
6/22/2017,1862.93,21.571,22.582,24.335,21.571,22.582,24.335
6/23/2017,1874.28,21.153,22.321,24.594,21.153,22.321,24.594
6/26/2017,1876.34,21.982,22.667,24.808,21.982,22.667,24.808
6/27/2017,1858.25,22.419,23.132,25.383,22.419,23.132,25.383
6/28/2017,1890.21,21.302,22.274,24.448,21.302,22.274,24.448
6/29/2017,1876.99,22.241,23.122,25.069,22.241,23.122,25.069
6/30/2017,1870.52,21.939,22.979,24.716,21.939,22.979,24.716
7/3/2017,1843.13,22.283,23.221,24.692,22.283,23.221,24.692
7/5/2017,1866.01,22.121,22.983,24.629,22.121,22.983,24.629
7/6/2017,1872.3,22.339,23.361,24.778,22.339,23.361,24.778
7/7/2017,1918.5,21.874,22.97,24.559,21.874,22.97,24.559
7/10/2017,1921.82,22.337,23.117,24.657,22.337,23.117,24.657
7/11/2017,1929.15,22.019,23.03,24.518,22.019,23.03,24.518
7/12/2017,1946.18,21.807,22.772,24.251,21.807,22.772,24.251
7/13/2017,1940.7,21.463,22.49,24.131,21.463,22.49,24.131
7/14/2017,1950.87,21.112,22.49,24.034,21.112,22.49,24.034
7/17/2017,1945.46,21.312,22.451,24.147,21.312,22.451,24.147
7/18/2017,1976.24,21.868,22.816,24.182,21.868,22.816,24.182
7/19/2017,1992.1,21.8,22.743,23.918,21.8,22.743,23.918
7/20/2017,1999.22,21.775,22.671,24.119,21.775,22.671,24.119
7/21/2017,1994.89,21.308,22.419,23.821,21.308,22.419,23.821
7/24/2017,2002.01,21.692,22.634,24.019,21.692,22.634,24.019
7/25/2017,2016.91,21.865,22.698,24.12,21.865,22.698,24.12
7/26/2017,2033.21,21.463,22.576,24.069,21.463,22.576,24.069
7/27/2017,2025.09,22.071,22.857,24.154,22.071,22.857,24.154
7/28/2017,2024.06,21.427,22.492,23.835,21.427,22.492,23.835
7/31/2017,2028.5,21.431,22.483,23.716,21.431,22.483,23.716
8/1/2017,2024.59,21.315,22.391,23.746,21.315,22.391,23.746
8/2/2017,2021.37,21.086,22.316,23.729,21.086,22.316,23.729
8/3/2017,2027.98,21.368,22.533,23.996,21.368,22.533,23.996
8/4/2017,2032.77,21.428,22.65,23.911,21.428,22.65,23.911
8/7/2017,2042.64,21.579,22.716,24.066,21.579,22.716,24.066
8/8/2017,2049,21.976,23.033,24.207,21.976,23.033,24.207
8/9/2017,1906.8,19.73,22.272,23.831,19.73,22.272,23.831
8/10/2017,1849.62,21.876,23.643,25.113,21.876,23.643,25.113
8/11/2017,1854.17,21.081,23.278,24.943,21.081,23.278,24.943
8/14/2017,1873.95,20.133,22.725,24.421,20.133,22.725,24.421
8/15/2017,1860.835,19.988,22.617,24.246,19.988,22.617,24.246
8/16/2017,1855.72,19.874,22.537,24.381,19.874,22.537,24.381
8/17/2017,1812.97,21.735,23.846,25.282,21.735,23.846,25.282
8/18/2017,1810,21.257,23.418,25.045,21.257,23.418,25.045
8/21/2017,1801.54,23.701,23.457,25.126,23.701,23.457,25.126
8/22/2017,1818.2,23.159,23.333,25.051,23.159,23.333,25.051
8/23/2017,1813.02,23.086,23.212,24.969,23.086,23.212,24.969
8/24/2017,1815.51,22.967,23.264,24.903,22.967,23.264,24.903
8/25/2017,1793.48,23.104,23.201,24.915,23.104,23.201,24.915
8/28/2017,1789.91,22.939,23.152,24.783,22.939,23.152,24.783
8/29/2017,1807.06,22.203,22.78,24.445,22.203,22.78,24.445
8/30/2017,1813,22.872,23.193,24.813,22.872,23.193,24.813
8/31/2017,1852.08,23.487,23.602,24.895,23.487,23.602,24.895
9/1/2017,1850.82,22.581,23.039,24.586,22.581,23.039,24.586
9/5/2017,1842.89,23.102,23.413,24.882,23.102,23.413,24.882
9/6/2017,1842.45,22.769,23.27,24.837,22.769,23.27,24.837
9/7/2017,1845.37,23.073,23.513,24.97,23.073,23.513,24.97
9/8/2017,1838.57,22.716,23.447,25.051,22.716,23.447,25.051
9/11/2017,1868.86,22.703,23.223,24.728,22.703,23.223,24.728
9/12/2017,1868.64,22.626,23.205,24.695,22.626,23.205,24.695
9/13/2017,1871.17,22.8,23.333,24.766,22.8,23.333,24.766
9/14/2017,1845.29,22.79,23.363,24.813,22.79,23.363,24.813
9/15/2017,1843.2,22.641,23.187,24.662,22.641,23.187,24.662
9/18/2017,1854.18,22.565,23.257,24.739,22.565,23.257,24.739
9/19/2017,1859.78,22.295,22.936,24.462,22.295,22.936,24.462
9/20/2017,1866.21,22.226,23.043,24.507,22.226,23.043,24.507
9/21/2017,1866.35,22.107,22.827,24.332,22.107,22.827,24.332
9/22/2017,1862.13,21.796,22.753,24.444,21.796,22.753,24.444
9/25/2017,1829.55,23.216,23.724,25.041,23.216,23.724,25.041
9/26/2017,1825.92,23.33,23.617,24.949,23.33,23.617,24.949
9/27/2017,1818.99,23.095,23.533,24.884,23.095,23.533,24.884
9/28/2017,1811.69,23.192,23.727,24.993,23.192,23.727,24.993
9/29/2017,1830.82,22.824,23.352,24.704,22.824,23.352,24.704
10/2/2017,1857.47,22.732,23.307,24.604,22.732,23.307,24.604
10/3/2017,1867.65,22.91,23.528,24.873,22.91,23.528,24.873
10/4/2017,1888.7,22.665,23.337,24.777,22.665,23.337,24.777
10/5/2017,1909.61,22.681,23.42,24.798,22.681,23.42,24.798
10/6/2017,1918,22.339,23.123,24.689,22.339,23.123,24.689
10/9/2017,1926.93,22.475,23.408,24.782,22.475,23.408,24.782
10/10/2017,1916.65,22.539,23.33,24.873,22.539,23.33,24.873
10/11/2017,1920.2,22.457,23.304,24.894,22.457,23.304,24.894
10/12/2017,1918.95,22.69,23.456,25.104,22.69,23.456,25.104
10/13/2017,1929.06,22.647,23.531,25.154,22.647,23.531,25.154
10/16/2017,1935.55,22.818,23.759,25.272,22.818,23.759,25.272
10/17/2017,1934.53,22.709,23.74,25.388,22.709,23.74,25.388
10/18/2017,1941.87,22.867,23.845,25.337,22.867,23.845,25.337
10/19/2017,1927.86,22.344,23.175,25.294,22.344,23.175,25.294
10/20/2017,1942.11,22.122,23.557,25.277,22.122,23.557,25.277
10/23/2017,1934.55,22.329,23.581,25.231,22.329,23.581,25.231
10/24/2017,1932.29,22.91,23.776,25.322,22.91,23.776,25.322
10/25/2017,1928.81,23.033,23.863,25.459,23.033,23.863,25.459
10/26/2017,1939.29,23.015,23.653,25.479,23.015,23.653,25.479
10/27/2017,1890.92,25.593,25.777,26.908,25.593,25.777,26.908
10/30/2017,1879.73,25.259,25.375,26.581,25.259,25.375,26.581
10/31/2017,1911.96,24.485,24.963,25.934,24.485,24.963,25.934
11/1/2017,1913.06,24.282,24.736,25.879,24.282,24.736,25.879
11/2/2017,1911.14,24.498,24.899,25.947,24.498,24.899,25.947
11/3/2017,1894.49,24.755,24.95,25.902,24.755,24.95,25.902
11/6/2017,1903,26.079,25.904,26.417,26.079,25.904,26.417
11/7/2017,1645.72,24.783,27.057,28.158,24.783,27.057,28.158
11/8/2017,1661.11,23.557,26.017,27.456,23.557,26.017,27.456
11/9/2017,1703.14,24.04,26.888,28.171,24.04,26.888,28.171
11/10/2017,1697.25,24.132,26.868,28.248,24.132,26.868,28.248
11/13/2017,1722.15,23.247,25.717,27.3,23.247,25.717,27.3
11/14/2017,1719.5,23.185,25.688,27.294,23.185,25.688,27.294
11/15/2017,1726.78,22.673,25.161,26.764,22.673,25.161,26.764
11/16/2017,1731.65,21.793,24.501,26.192,21.793,24.501,26.192
11/17/2017,1747.22,21.773,24.541,26.281,21.773,24.541,26.281
11/20/2017,1754.02,20.116,24.386,25.877,20.116,24.386,25.877
11/21/2017,1766.67,20.198,24.022,25.667,20.198,24.022,25.667
11/22/2017,1759.19,20.28,23.901,25.405,20.28,23.901,25.405
11/24/2017,1758.42,20.679,23.847,25.358,20.679,23.847,25.358
11/27/2017,1763.4,20.844,23.689,25.074,20.844,23.689,25.074
11/28/2017,1752.02,21.185,23.871,25.189,21.185,23.871,25.189
11/29/2017,1734.45,22.039,24.391,25.382,22.039,24.391,25.382
11/30/2017,1739.71,21.748,24.289,25.42,21.748,24.289,25.42
12/1/2017,1735.3,22.02,24.271,25.396,22.02,24.271,25.396
12/4/2017,1723.24,23.569,25.144,25.802,23.569,25.144,25.802
12/5/2017,1724.88,22.487,24.415,25.265,22.487,24.415,25.265
12/6/2017,1719.04,22.477,24.214,25.265,22.477,24.214,25.265
12/7/2017,1719.62,22.067,23.984,25.012,22.067,23.984,25.012
12/8/2017,1719.84,22.148,24.052,25.175,22.148,24.052,25.175
12/11/2017,1715.52,22.872,24.448,25.315,22.872,24.448,25.315
12/12/2017,1723.72,23.08,24.308,25.363,23.08,24.308,25.363
12/13/2017,1742.61,22.583,23.924,25.103,22.583,23.924,25.103
12/14/2017,1760.92,22.746,24.094,25.064,22.746,24.094,25.064
12/15/2017,1760,22.929,24.153,24.947,22.929,24.153,24.947
12/18/2017,1781.35,22.994,23.947,24.958,22.994,23.947,24.958
12/19/2017,1780.62,23.166,23.978,24.919,23.166,23.978,24.919
12/20/2017,1774,22.838,23.952,24.977,22.838,23.952,24.977
12/21/2017,1778.79,22.749,23.775,24.855,22.749,23.775,24.855
12/22/2017,1775.26,22.852,23.836,25.059,22.852,23.836,25.059
12/26/2017,1755.32,23.526,24.366,25.538,23.526,24.366,25.538
12/27/2017,1757.88,23.453,24.206,25.325,23.453,24.206,25.325
12/28/2017,1764.09,23.223,23.965,25.337,23.223,23.965,25.337
12/29/2017,1737.74,23.857,24.477,25.821,23.857,24.477,25.821
1/2/2018,1784.75,22.935,23.905,25.325,22.935,23.905,25.325
1/3/2018,1824.16,23.711,24.372,26.15,23.711,24.372,26.15
1/4/2018,1807.25,23.127,23.975,25.526,23.127,23.975,25.526
1/5/2018,1823.54,22.842,23.785,25.392,22.842,23.785,25.392
1/8/2018,1851.81,23.302,24.008,25.753,23.302,24.008,25.753
1/9/2018,1865.29,23.7,24.332,25.837,23.7,24.332,25.837
1/10/2018,1872.91,23.467,24.124,25.587,23.467,24.124,25.587
1/11/2018,1893.1,23.173,24.051,25.801,23.173,24.051,25.801
1/12/2018,1919.4,24.017,24.498,26.052,24.017,24.498,26.052
1/16/2018,1919.47,25.634,25.403,26.66,25.634,25.403,26.66
1/17/2018,1949.9,24.313,24.63,26.43,24.313,24.63,26.43
1/18/2018,1926.71,24.234,25.079,26.631,24.234,25.079,26.631
1/19/2018,1910.21,24.761,25.034,26.813,24.761,25.034,26.813
1/22/2018,1915.77,24.103,24.413,26.341,24.103,24.413,26.341
1/23/2018,1962.94,24.313,24.277,26.47,24.313,24.277,26.47
1/24/2018,1955.24,24.704,24.948,26.818,24.704,24.948,26.818
1/25/2018,1949.67,25.297,25.138,27.05,25.297,25.138,27.05
1/26/2018,1950.48,25.332,25.307,26.803,25.332,25.307,26.803
1/29/2018,1929.23,27.934,26.92,27.571,27.934,26.92,27.571
1/30/2018,1921.53,27.501,26.832,27.837,27.501,26.832,27.837
1/31/2018,1912.05,27.459,26.682,27.405,27.459,26.682,27.405
2/1/2018,1903.69,27.039,26.37,27.22,27.039,26.37,27.22
2/2/2018,1859.1,29.408,28.144,28.255,29.408,28.144,28.255
2/5/2018,1825.93,31.332,29.396,29.146,31.332,29.396,29.146
2/6/2018,1858.66,30.59,29.129,29.344,30.59,29.129,29.344
2/7/2018,1882.68,29.975,28.58,28.325,29.975,28.58,28.325
2/8/2018,1806.06,33.358,31.367,30.369,33.358,31.367,30.369
2/9/2018,1765,34.875,32.503,31.584,34.875,32.503,31.584
2/12/2018,1790,32.081,30.74,30.287,32.081,30.74,30.287
2/13/2018,1797.86,31.563,30.441,30.165,31.563,30.441,30.165
2/14/2018,1818.41,29.733,28.827,28.932,29.733,28.827,28.932
2/15/2018,1870.25,28.911,28.273,28.398,28.911,28.273,28.398
2/16/2018,1885,29.304,28.54,28.626,29.304,28.54,28.626
2/20/2018,1894.62,32.148,28.737,28.934,32.148,28.737,28.934
2/21/2018,1880.68,31.924,28.782,28.511,31.924,28.782,28.511
2/22/2018,1877.14,32.223,28.655,28.541,32.223,28.655,28.541
2/23/2018,1907.02,28.908,25.938,26.821,28.908,25.938,26.821
2/26/2018,1905.64,29.643,26.812,26.964,29.643,26.812,26.964
2/27/2018,1905.01,30.216,27.198,27.278,30.216,27.198,27.278
2/28/2018,2034.04,25.561,24.767,26.142,25.561,24.767,26.142
3/1/2018,2028.37,26.303,25.651,26.767,26.303,25.651,26.767
3/2/2018,2033.79,26.522,25.766,26.701,26.522,25.766,26.701
3/5/2018,2072.66,26.48,25.696,26.349,26.48,25.696,26.349
3/6/2018,2085.51,25.862,25.403,26.192,25.862,25.403,26.192
3/7/2018,2122.93,26.629,25.891,26.58,26.629,25.891,26.58
3/8/2018,2150.08,25.536,25.225,25.985,25.536,25.225,25.985
3/9/2018,2170.61,25.047,24.751,25.573,25.047,24.751,25.573
3/12/2018,2206.09,26.343,25.715,26.036,26.343,25.715,26.036
3/13/2018,2170,26.505,25.973,26.153,26.505,25.973,26.153
3/14/2018,2188.9,25.686,25.378,25.869,25.686,25.378,25.869
3/15/2018,2187.77,26.671,26.078,26.701,26.671,26.078,26.701
3/16/2018,2171.49,26.042,26.054,26.468,26.042,26.054,26.468
3/19/2018,2146.89,27.186,26.742,27.098,27.186,26.742,27.098
3/20/2018,2139.11,26.733,26.284,26.536,26.733,26.284,26.536
3/21/2018,2144.98,26.755,26.387,26.815,26.755,26.387,26.815
3/22/2018,2113.8,28.123,27.473,27.505,28.123,27.473,27.505
3/23/2018,2087.01,29.164,28.036,27.857,29.164,28.036,27.857
3/26/2018,2133.71,27.285,27.056,27.269,27.285,27.056,27.269
3/27/2018,2077.56,29.721,28.528,28.346,29.721,28.528,28.346
3/28/2018,2054.69,30.072,28.935,28.215,30.072,28.935,28.215
3/29/2018,2080.39,27.517,27.2,26.898,27.517,27.2,26.898
4/2/2018,2030.86,29.325,28.627,28.154,29.325,28.627,28.154
4/3/2018,2067.57,27.671,27.225,26.984,27.671,27.225,26.984
4/4/2018,2071.01,27.005,26.695,26.764,27.005,26.695,26.764
4/5/2018,2091.09,26.436,26.358,26.424,26.436,26.358,26.424
4/6/2018,2033.41,27.522,27.234,27.255,27.522,27.234,27.255
4/9/2018,2048.74,27.415,27.012,26.779,27.415,27.012,26.779
4/10/2018,2077.59,26.726,26.684,26.655,26.726,26.684,26.655
4/11/2018,2080.65,26.547,26.448,26.296,26.547,26.448,26.296
4/12/2018,2085.81,25.909,25.982,26.016,25.909,25.982,26.016
