COF,,,,,,,
Date,PX_LAST,3MO_PUT_IMP_VOL,6MO_PUT_IMP_VOL,12MO_PUT_IMP_VOL,3MO_CALL_IMP_VOL,6MO_CALL_IMP_VOL,12MO_CALL_IMP_VOL
7/17/2008,42.8,79.082,74.523,71.274,79.082,74.523,71.274
7/18/2008,42.87,71.339,69.346,67.264,71.339,69.346,67.264
7/21/2008,42.08,72.749,69.949,66.692,72.749,69.949,66.692
7/22/2008,42.2,72.035,70.052,66.353,72.035,70.052,66.353
7/23/2008,43.25,71.025,69.149,66.098,71.025,69.149,66.098
7/24/2008,39.67,76.51,72.065,68.88,76.51,72.065,68.88
7/25/2008,39.27,76.283,72.393,68.846,76.283,72.393,68.846
7/28/2008,37.08,79.731,74.722,70.875,79.731,74.722,70.875
7/29/2008,40.99,72.177,69.928,67.739,72.177,69.928,67.739
7/30/2008,42.33,73.262,70.919,68.161,73.262,70.919,68.161
7/31/2008,41.86,72.561,70.437,68.24,72.561,70.437,68.24
8/1/2008,41.51,72.783,70.474,67.79,72.783,70.474,67.79
8/4/2008,40.55,73.793,71.673,69.386,73.793,71.673,69.386
8/5/2008,45.23,67.516,66.755,65.426,67.516,66.755,65.426
8/6/2008,45.01,67.391,66.717,65.432,67.391,66.717,65.432
8/7/2008,42,72.948,72.705,69.713,72.948,72.705,69.713
8/8/2008,43.39,71.946,72.141,69.233,71.946,72.141,69.233
8/11/2008,46,71.751,72.309,69.145,71.751,72.309,69.145
8/12/2008,43.16,73.954,74.095,70.805,73.954,74.095,70.805
8/13/2008,40.79,76.441,76.673,72.972,76.441,76.673,72.972
8/14/2008,41.78,73.992,74.397,71.013,73.992,74.397,71.013
8/15/2008,43.95,70.608,72.678,69.62,70.608,72.678,69.62
8/18/2008,41.79,74.775,73.581,70.375,74.775,73.581,70.375
8/19/2008,40.35,75.949,74.909,71.641,75.949,74.909,71.641
8/20/2008,41.29,76.361,76.269,72.616,76.361,76.269,72.616
8/21/2008,41.22,76.529,76.435,72.644,76.529,76.435,72.644
8/22/2008,42.35,74.16,74.567,71.373,74.16,74.567,71.373
8/25/2008,41.67,75.973,75.507,72.098,75.973,75.507,72.098
8/26/2008,41.83,74.309,74.498,71.355,74.309,74.498,71.355
8/27/2008,42.59,73.261,73.201,70.398,73.261,73.201,70.398
8/28/2008,44.14,69.463,70.33,68.512,69.463,70.33,68.512
8/29/2008,44.14,69.496,70.427,68.498,69.496,70.427,68.498
9/2/2008,44.92,69.551,69.834,68.271,69.551,69.834,68.271
9/3/2008,45.66,68.289,68.397,67.485,68.289,68.397,67.485
9/4/2008,43.33,71.4,70.344,68.967,71.4,70.344,68.967
9/5/2008,44.71,69.799,68.561,67.745,69.799,68.561,67.745
9/8/2008,48.73,67.938,68.092,66.905,67.938,68.092,66.905
9/9/2008,45.5,75.822,72.91,70.725,75.822,72.91,70.725
9/10/2008,45.58,74.814,71.79,69.8,74.814,71.79,69.8
9/11/2008,46.34,75.301,72.091,69.996,75.301,72.091,69.996
9/12/2008,45.94,74.894,72.155,69.998,74.894,72.155,69.998
9/15/2008,44.7,75.971,74.695,71.985,75.971,74.695,71.985
9/16/2008,49.04,73.624,72.907,70.896,73.624,72.907,70.896
9/17/2008,46.34,80.561,78.902,74.729,80.561,78.902,74.729
9/18/2008,54,77.661,76.796,76.369,77.661,76.796,76.369
9/19/2008,56.05,61.225,60.94,62.07,61.225,60.94,62.07
9/22/2008,54.45,66.804,62.241,62.72,66.804,62.241,62.72
9/23/2008,53.72,75.361,68.136,66.301,75.361,68.136,66.301
9/24/2008,52.49,71.995,66.426,64.828,71.995,66.426,64.828
9/25/2008,49.8,71.663,66.475,65.061,71.663,66.475,65.061
9/26/2008,54.55,71.992,67.244,65.35,71.992,67.244,65.35
9/29/2008,44,83.304,75.479,69.893,83.304,75.479,69.893
9/30/2008,51,80.68,71.977,69.115,80.68,71.977,69.115
10/1/2008,51.42,83.282,73.581,70.289,83.282,73.581,70.289
10/2/2008,46.78,91.696,82.095,74.529,91.696,82.095,74.529
10/3/2008,44.9,91.158,84.288,79.513,91.158,84.288,79.513
10/6/2008,41.69,110.035,98.186,90.984,110.035,98.186,90.984
10/7/2008,37.56,105.507,93.396,83.973,105.507,93.396,83.973
10/8/2008,35.79,118.173,102.749,90.122,118.173,102.749,90.122
10/9/2008,33.41,118.524,101.407,89.982,118.524,101.407,89.982
10/10/2008,35.54,130.519,112.088,97.348,130.519,112.088,97.348
10/13/2008,39.74,105.809,92.628,84.166,105.809,92.628,84.166
10/14/2008,44.47,94.912,87.499,80.166,94.912,87.499,80.166
10/15/2008,37.76,101.417,92.881,85.463,101.417,92.881,85.463
10/16/2008,38.7,106.248,96.428,87.641,106.248,96.428,87.641
10/17/2008,39.92,89.267,84.319,79.779,89.267,84.319,79.779
10/20/2008,40.28,89.334,83.467,78.153,89.334,83.467,78.153
10/21/2008,38.88,83.775,79.325,75.106,83.775,79.325,75.106
10/22/2008,36.4,90.235,84.219,78.429,90.235,84.219,78.429
10/23/2008,35.71,102.193,92.758,84.408,102.193,92.758,84.408
10/24/2008,35.3,103.026,94.4,85.396,103.026,94.4,85.396
10/27/2008,34.4,102.244,92.481,83.394,102.244,92.481,83.394
10/28/2008,40,102.932,93.854,84.84,102.932,93.854,84.84
10/29/2008,37.85,102.257,93.195,83.849,102.257,93.195,83.849
10/30/2008,38.12,103.046,93.708,83.789,103.046,93.708,83.789
10/31/2008,39.12,101.857,92.686,82.914,101.857,92.686,82.914
11/3/2008,39.62,100.967,91.948,82.524,100.967,91.948,82.524
11/4/2008,42.82,91.918,85.006,78.125,91.918,85.006,78.125
11/5/2008,38.23,93.666,86.188,78.96,93.666,86.188,78.96
11/6/2008,34.8,103.169,93.987,84.916,103.169,93.987,84.916
11/7/2008,34.56,102.882,93.66,85.168,102.882,93.66,85.168
11/10/2008,32.56,107.875,97.055,87.341,107.875,97.055,87.341
11/11/2008,32.05,108.459,97.66,87.77,108.459,97.66,87.77
11/12/2008,30.04,115.741,103.871,92.625,115.741,103.871,92.625
11/13/2008,33.56,113.647,102.716,91.936,113.647,102.716,91.936
11/14/2008,31.19,116.262,104.429,93.183,116.262,104.429,93.183
11/17/2008,29.87,123.82,111.131,97.802,123.82,111.131,97.802
11/18/2008,29.25,132.523,117.264,102.589,132.523,117.264,102.589
11/19/2008,26.5,135.129,120.748,106.463,135.129,120.748,106.463
11/20/2008,25.19,141.479,125.202,109.764,141.479,125.202,109.764
11/21/2008,26.83,149.29,134.696,117.553,149.29,134.696,117.553
11/24/2008,31.75,124.933,116.153,103.812,124.933,116.153,103.812
11/25/2008,33.7,121.127,112.622,101.976,121.127,112.622,101.976
11/26/2008,34.62,115.717,108.666,97.894,115.717,108.666,97.894
11/28/2008,34.41,115.144,107.001,96.398,115.144,107.001,96.398
12/1/2008,27.13,128.212,116.405,103.091,128.212,116.405,103.091
12/2/2008,29.29,138.633,123.165,108.553,138.633,123.165,108.553
12/3/2008,31.59,130.12,117.886,104.576,130.12,117.886,104.576
12/4/2008,30.99,124.66,113.637,101.871,124.66,113.637,101.871
12/5/2008,32.72,124.182,113.415,102.333,124.182,113.415,102.333
12/8/2008,34.33,117.957,108.889,99.213,117.957,108.889,99.213
12/9/2008,32.88,118.755,108.797,98.805,118.755,108.797,98.805
12/10/2008,32.08,121.626,110.958,100.413,121.626,110.958,100.413
12/11/2008,27.85,124.925,113.94,103.034,124.925,113.94,103.034
12/12/2008,28.12,125.328,114.19,105.001,125.328,114.19,105.001
12/15/2008,26.11,128.672,114.905,105.638,128.672,114.905,105.638
12/16/2008,29.46,117.566,108.511,101.978,117.566,108.511,101.978
12/17/2008,29.47,115.046,106.791,99.587,115.046,106.791,99.587
12/18/2008,29.76,112.476,103.155,97.287,112.476,103.155,97.287
12/19/2008,30.97,107.91,100.111,94.071,107.91,100.111,94.071
12/22/2008,29.94,108.018,98.731,93.859,108.018,98.731,93.859
12/23/2008,29,108.937,99.471,93.71,108.937,99.471,93.71
12/24/2008,29.4,107.505,98.572,92.909,107.505,98.572,92.909
12/26/2008,29.48,106.903,98.352,92.261,106.903,98.352,92.261
12/29/2008,29.31,107.929,98.772,92.139,107.929,98.772,92.139
12/30/2008,30.86,103.276,95.892,90.106,103.276,95.892,90.106
12/31/2008,31.89,97.339,91.383,87.02,97.339,91.383,87.02
1/2/2009,33.31,92.64,87.871,83.6,92.64,87.871,83.6
1/5/2009,33.04,92.374,87.635,83.465,92.374,87.635,83.465
1/6/2009,34.14,87.175,83.376,79.637,87.175,83.376,79.637
1/7/2009,31.68,93.6,87.831,83.361,93.6,87.831,83.361
1/8/2009,30.93,94.963,89.363,83.774,94.963,89.363,83.774
1/9/2009,29.33,93.856,88.419,83.527,93.856,88.419,83.527
1/12/2009,27.14,100.807,93.344,86.727,100.807,93.344,86.727
1/13/2009,27.94,98.649,91.947,86.043,98.649,91.947,86.043
1/14/2009,25.58,101.461,95.278,88.964,101.461,95.278,88.964
1/15/2009,25.47,103.356,97,90.372,103.356,97,90.372
1/16/2009,24.1,100.865,96.032,89.195,100.865,96.032,89.195
1/20/2009,22.92,108.523,100.892,92.41,108.523,100.892,92.41
1/21/2009,22.96,120.541,106.934,96.131,120.541,106.934,96.131
1/22/2009,21.94,113.729,102.565,92.129,113.729,102.565,92.129
1/23/2009,19.32,101.715,99.331,92.188,101.715,99.331,92.188
1/26/2009,18.57,102.625,99.423,92.731,102.625,99.423,92.731
1/27/2009,17.9,98.182,96.439,90.578,98.182,96.439,90.578
1/28/2009,20.3,86.848,85.231,81.031,86.848,85.231,81.031
1/29/2009,16.87,98.357,92.648,85.862,98.357,92.648,85.862
1/30/2009,15.84,104.718,96.879,88.371,104.718,96.879,88.371
2/2/2009,16.83,108.807,99.141,90.004,108.807,99.141,90.004
2/3/2009,14.99,110.312,101.724,92.685,110.312,101.724,92.685
2/4/2009,14.53,112.958,103.619,93.799,112.958,103.619,93.799
2/5/2009,14.21,110.336,101.365,92.483,110.336,101.365,92.483
2/6/2009,14.5,109.756,100.473,92.39,109.756,100.473,92.39
2/9/2009,14.95,107.335,98.109,88.326,107.335,98.109,88.326
2/10/2009,12.85,115.85,103.574,93.584,115.85,103.574,93.584
2/11/2009,13.51,112.527,102.234,92.089,112.527,102.234,92.089
2/12/2009,12.28,124.3,110.132,97.503,124.3,110.132,97.503
2/13/2009,12.11,117.171,104.686,93.814,117.171,104.686,93.814
2/17/2009,10.13,146.052,121.867,106.612,146.052,121.867,106.612
2/18/2009,10.95,141.22,119.079,103.65,141.22,119.079,103.65
2/19/2009,9.04,150.227,125.657,105.936,150.227,125.657,105.936
2/20/2009,10.01,166.931,138.693,117.749,166.931,138.693,117.749
2/23/2009,9.13,161.517,136.25,115.113,161.517,136.25,115.113
2/24/2009,11.31,149.845,127.685,106.33,149.845,127.685,106.33
2/25/2009,12.27,149.462,127.013,106.21,149.462,127.013,106.21
2/26/2009,12.98,144.624,122.549,104.965,144.624,122.549,104.965
2/27/2009,12.05,144.622,122.365,104.713,144.622,122.365,104.713
3/2/2009,10.1,152.791,129.287,110.437,152.791,129.287,110.437
3/3/2009,10.2,145.49,125.229,109.745,145.49,125.229,109.745
3/4/2009,10.45,149.933,128.338,112.996,149.933,128.338,112.996
3/5/2009,8.99,160.237,134.373,114.112,160.237,134.373,114.112
3/6/2009,8.31,161.294,138.54,118.596,161.294,138.54,118.596
3/9/2009,8.73,159.672,138.734,119.911,159.672,138.734,119.911
3/10/2009,10.05,150.777,130.821,114.956,150.777,130.821,114.956
3/11/2009,10.82,153.662,132.997,115.582,153.662,132.997,115.582
3/12/2009,13.31,140.441,123.753,106.726,140.441,123.753,106.726
3/13/2009,12.56,138.204,121.811,106.341,138.204,121.811,106.341
3/16/2009,12.57,126.709,114.379,100.19,126.709,114.379,100.19
3/17/2009,13.37,130.872,117.931,102.297,130.872,117.931,102.297
3/18/2009,14.23,125.587,114.259,100.164,125.587,114.259,100.164
3/19/2009,12.3,129.961,117.801,103.372,129.961,117.801,103.372
3/20/2009,11.34,138.841,125.438,108.788,138.841,125.438,108.788
3/23/2009,13.62,126.702,116.546,103.044,126.702,116.546,103.044
3/24/2009,13.31,125.573,114.698,100.982,125.573,114.698,100.982
3/25/2009,14.46,127.921,115.59,101.93,127.921,115.59,101.93
3/26/2009,14.81,124.777,113.15,101.06,124.777,113.15,101.06
3/27/2009,14.23,124.052,113.679,101.344,124.052,113.679,101.344
3/30/2009,11.35,140.257,125.511,110.724,140.257,125.511,110.724
3/31/2009,12.24,132.223,119.894,106.23,132.223,119.894,106.23
4/1/2009,12.97,130.808,118.981,106.813,130.808,118.981,106.813
4/2/2009,13.14,126.381,116.434,104.878,126.381,116.434,104.878
4/3/2009,13.82,123.386,113.898,102.826,123.386,113.898,102.826
4/6/2009,12.82,126.491,116.415,104.815,126.491,116.415,104.815
4/7/2009,12.81,124.395,115.344,103.776,124.395,115.344,103.776
4/8/2009,13.81,119.951,111.202,102.396,119.951,111.202,102.396
4/9/2009,17.46,106.997,100.537,92.683,106.997,100.537,92.683
4/13/2009,19.21,108.775,100.563,92.017,108.775,100.563,92.017
4/14/2009,17.07,115.692,105.668,95.217,115.692,105.668,95.217
4/15/2009,17.32,118.256,108.385,97.526,118.256,108.385,97.526
4/16/2009,17.86,110.748,102.451,92.897,110.748,102.451,92.897
4/17/2009,17.85,107.433,100.404,92.696,107.433,100.404,92.696
4/20/2009,13.38,129.547,115.351,104.643,129.547,115.351,104.643
4/21/2009,15.05,127.292,115.11,103.774,127.292,115.11,103.774
4/22/2009,14.38,115.571,110.376,101.948,115.571,110.376,101.948
4/23/2009,16.93,114.659,109.243,100.539,114.659,109.243,100.539
4/24/2009,19.02,108.585,102.071,94.943,108.585,102.071,94.943
4/27/2009,16.74,114.219,106.174,96.128,114.219,106.174,96.128
4/28/2009,16.18,111.594,104.872,95.157,111.594,104.872,95.157
4/29/2009,17.48,108.126,101.859,93.574,108.126,101.859,93.574
4/30/2009,16.74,107.297,101.032,92.339,107.297,101.032,92.339
5/1/2009,17.34,107.317,101.108,92.868,107.317,101.108,92.868
5/4/2009,20.31,103.301,97.17,89.726,103.301,97.17,89.726
5/5/2009,19.47,105.725,99.393,90.437,105.725,99.393,90.437
5/6/2009,22.39,105.234,95.598,87.885,105.234,95.598,87.885
5/7/2009,26.45,106.633,95.086,86.064,106.633,95.086,86.064
5/8/2009,31.34,100.035,89.3,81.53,100.035,89.3,81.53
5/11/2009,27.1,93.578,87.516,81.883,93.578,87.516,81.883
5/12/2009,25.49,99.647,91.69,84.077,99.647,91.69,84.077
5/13/2009,23.96,99.809,92.487,84.471,99.809,92.487,84.471
5/14/2009,24.58,97.655,91.269,84.138,97.655,91.269,84.138
5/15/2009,24.54,97.403,91.958,83.614,97.403,91.958,83.614
5/18/2009,26.06,90.935,86.315,81.1,90.935,86.315,81.1
5/19/2009,24.9,90.149,85.164,78.846,90.149,85.164,78.846
5/20/2009,23.11,90.858,85.625,79.052,90.858,85.625,79.052
5/21/2009,22.93,94.411,88.723,81.116,94.411,88.723,81.116
5/22/2009,21.92,92.006,87.421,80.867,92.006,87.421,80.867
5/26/2009,22.64,88.792,84.169,78.078,88.792,84.169,78.078
5/27/2009,22.29,87.338,83.426,77.498,87.338,83.426,77.498
5/28/2009,23.27,86.849,83.149,77.865,86.849,83.149,77.865
5/29/2009,24.44,83.73,80.954,75.844,83.73,80.954,75.844
6/1/2009,24.84,80.484,78.208,73.701,80.484,78.208,73.701
6/2/2009,24.45,79.905,77.773,73.756,79.905,77.773,73.756
6/3/2009,23.91,80.636,78.764,73.734,80.636,78.764,73.734
6/4/2009,25,77.132,76.219,72.371,77.132,76.219,72.371
6/5/2009,24.11,77.626,76.826,72.365,77.626,76.826,72.365
6/8/2009,23.44,79.344,77.049,72.646,79.344,77.049,72.646
6/9/2009,24.05,75.574,74.254,71.358,75.574,74.254,71.358
6/10/2009,24.23,73.597,73.001,69.432,73.597,73.001,69.432
6/11/2009,24.59,72.448,71.664,68.204,72.448,71.664,68.204
6/12/2009,23.94,72.061,71.609,68.234,72.061,71.609,68.234
6/15/2009,23.4,72.862,71.861,68.372,72.862,71.861,68.372
6/16/2009,23.15,72.851,72.009,68.584,72.851,72.009,68.584
6/17/2009,22.48,74.559,73.469,69.969,74.559,73.469,69.969
6/18/2009,22.29,74.175,74.085,70.226,74.175,74.085,70.226
6/19/2009,22.33,71.752,72.256,69.01,71.752,72.256,69.01
6/22/2009,20.45,74.54,74.422,70.831,74.54,74.422,70.831
6/23/2009,21.16,73.728,73.797,70.537,73.728,73.797,70.537
6/24/2009,21.24,72.967,73.599,70.258,72.967,73.599,70.258
6/25/2009,22.16,71.715,72.514,69.235,71.715,72.514,69.235
6/26/2009,21.94,70.194,70.554,67.734,70.194,70.554,67.734
6/29/2009,22.38,66.717,67.991,65.857,66.717,67.991,65.857
6/30/2009,21.88,67.154,67.855,65.335,67.154,67.855,65.335
7/1/2009,21.87,65.788,66.885,64.418,65.788,66.885,64.418
7/2/2009,20.79,67.176,68.137,65.443,67.176,68.137,65.443
7/6/2009,20.98,68.566,68.844,65.956,68.566,68.844,65.956
7/7/2009,20.47,68.671,69.29,66.516,68.671,69.29,66.516
7/8/2009,20.57,72.94,72.366,68.769,72.94,72.366,68.769
7/9/2009,21.2,69.695,69.689,66.515,69.695,69.689,66.515
7/10/2009,20.63,70.113,70.498,67.113,70.113,70.498,67.113
7/13/2009,21.86,69.537,69.854,66.591,69.537,69.854,66.591
7/14/2009,23.11,67.598,67.671,64.946,67.598,67.671,64.946
7/15/2009,25.84,64.151,64.402,61.908,64.151,64.402,61.908
7/16/2009,26.92,63.76,63.298,61.502,63.76,63.298,61.502
7/17/2009,26.5,63.428,63.345,61.162,63.428,63.345,61.162
7/20/2009,26.71,63.093,63.151,60.663,63.093,63.151,60.663
7/21/2009,26.31,63.19,62.935,60.966,63.19,62.935,60.966
7/22/2009,26.47,62.472,62.325,60.6,62.472,62.325,60.6
7/23/2009,27.83,59.254,60.166,58.541,59.254,60.166,58.541
7/24/2009,30.07,59.608,60.201,58.198,59.608,60.201,58.198
7/27/2009,29.82,58.973,59.578,57.81,58.973,59.578,57.81
7/28/2009,29.68,58.738,59.577,57.992,58.738,59.577,57.992
7/29/2009,29.71,57.188,58.855,57.438,57.188,58.855,57.438
7/30/2009,30.41,55.393,57.053,56.644,55.393,57.053,56.644
7/31/2009,30.7,56.003,57.203,56.351,56.003,57.203,56.351
8/3/2009,31.39,56.069,56.85,56.275,56.069,56.85,56.275
8/4/2009,31.5,55.917,56.455,56.062,55.917,56.455,56.062
8/5/2009,31.45,56.335,56.484,56.142,56.335,56.484,56.142
8/6/2009,32.17,59.408,58.764,57.646,59.408,58.764,57.646
8/7/2009,34.12,59.695,58.717,58.189,59.695,58.717,58.189
8/10/2009,33.88,60.568,59.689,58.854,60.568,59.689,58.854
8/11/2009,32.76,61.168,60.683,60.173,61.168,60.683,60.173
8/12/2009,33.79,61.093,60.689,59.793,61.093,60.689,59.793
8/13/2009,35.3,59.879,59.742,59.234,59.879,59.742,59.234
8/14/2009,35.08,59.87,59.884,59.209,59.87,59.884,59.209
8/17/2009,34.06,62.229,61.312,60.519,62.229,61.312,60.519
8/18/2009,35.25,61.108,60.666,59.751,61.108,60.666,59.751
8/19/2009,34.46,60.969,61.378,60.397,60.969,61.378,60.397
8/20/2009,35.04,59.65,60.56,60.155,59.65,60.56,60.155
8/21/2009,36.48,57.071,58.726,58.645,57.071,58.726,58.645
8/24/2009,36.45,57.389,58.127,57.924,57.389,58.127,57.924
8/25/2009,36.37,56.517,57.707,57.758,56.517,57.707,57.758
8/26/2009,36.49,54.995,56.723,57.252,54.995,56.723,57.252
8/27/2009,36.63,54.864,56.195,56.893,54.864,56.195,56.893
8/28/2009,36.73,54.866,56.44,57.238,54.866,56.44,57.238
8/31/2009,37.29,55.253,56.818,57.581,55.253,56.818,57.581
9/1/2009,35.05,59.377,59.572,59.561,59.377,59.572,59.561
9/2/2009,34.34,59.762,60.138,60.187,59.762,60.138,60.187
9/3/2009,34.86,59.629,60.064,59.969,59.629,60.064,59.969
9/4/2009,35.23,59.29,59.951,59.914,59.29,59.951,59.914
9/8/2009,35.44,60.133,60.1,59.827,60.133,60.1,59.827
9/9/2009,37.47,56.902,56.755,57.834,56.902,56.755,57.834
9/10/2009,38.17,56.706,56.678,57.589,56.706,56.678,57.589
9/11/2009,37.98,56.85,56.818,57.585,56.85,56.818,57.585
9/14/2009,38.32,57.55,57.342,58.271,57.55,57.342,58.271
9/15/2009,37.42,57.197,57.427,58.324,57.197,57.427,58.324
9/16/2009,39,55.775,55.933,57.007,55.775,55.933,57.007
9/17/2009,38.05,55.565,56.268,56.72,55.565,56.268,56.72
9/18/2009,37.5,55.632,56.182,56.825,55.632,56.182,56.825
9/21/2009,36.29,56.999,57.573,57.745,56.999,57.573,57.745
9/22/2009,37.23,55.747,56.092,56.763,55.747,56.092,56.763
9/23/2009,36.3,55.03,55.724,56.729,55.03,55.724,56.729
9/24/2009,35.81,55.997,56.542,57.06,55.997,56.542,57.06
9/25/2009,35.14,57.016,56.953,57.741,57.016,56.953,57.741
9/28/2009,36.7,54.356,54.856,56.134,54.356,54.856,56.134
9/29/2009,35.29,55.36,55.632,56.783,55.36,55.632,56.783
9/30/2009,35.73,54.58,55.024,56.365,54.58,55.024,56.365
10/1/2009,33.64,56.783,56.531,57.604,56.783,56.531,57.604
10/2/2009,33.19,57.793,57.283,58.236,57.793,57.283,58.236
10/5/2009,35.93,55.181,55.721,57.129,55.181,55.721,57.129
10/6/2009,35.96,56.416,56.399,57.389,56.416,56.399,57.389
10/7/2009,36.94,54.997,55.299,56.441,54.997,55.299,56.441
10/8/2009,37.47,54.845,55.089,56.105,54.845,55.089,56.105
10/9/2009,37.61,54.485,55.209,56.251,54.485,55.209,56.251
10/12/2009,38.31,53.977,54.697,56.128,53.977,54.697,56.128
10/13/2009,38.19,54.173,55.135,56.181,54.173,55.135,56.181
10/14/2009,39.35,52.664,54.009,55.374,52.664,54.009,55.374
10/15/2009,38.12,53.077,54.171,55.355,53.077,54.171,55.355
10/16/2009,36.35,52.82,54.031,55.33,52.82,54.031,55.33
10/19/2009,37.28,51.51,53.132,54.785,51.51,53.132,54.785
10/20/2009,36.9,50.247,52.338,54.074,50.247,52.338,54.074
10/21/2009,36.63,49.227,51.457,53.32,49.227,51.457,53.32
10/22/2009,38.33,48.318,50.985,53.302,48.318,50.985,53.302
10/23/2009,40.95,47.73,49.103,51.038,47.73,49.103,51.038
10/26/2009,39.48,50.557,51.289,51.847,50.557,51.289,51.847
10/27/2009,39.66,50.164,51.208,51.993,50.164,51.208,51.993
10/28/2009,37.39,52.585,53.664,54.242,52.585,53.664,54.242
10/29/2009,39,51.455,52.646,53.332,51.455,52.646,53.332
10/30/2009,36.6,56.217,55.605,55.479,56.217,55.605,55.479
11/2/2009,38.27,57.332,56.35,55.928,57.332,56.35,55.928
11/3/2009,37.43,58.851,57.691,57.424,58.851,57.691,57.424
11/4/2009,37.19,56.824,56.487,57.121,56.824,56.487,57.121
11/5/2009,38.46,56.07,55.86,56.391,56.07,55.86,56.391
11/6/2009,37.67,55.741,56.009,56.857,55.741,56.009,56.857
11/9/2009,39.78,54.008,54.309,55.58,54.008,54.309,55.58
11/10/2009,39.69,53.985,54.392,55.559,53.985,54.392,55.559
11/11/2009,39.64,53.778,54.086,54.61,53.778,54.086,54.61
11/12/2009,38.37,53.513,54.221,55.301,53.513,54.221,55.301
11/13/2009,38.8,54.078,54.565,55.86,54.078,54.565,55.86
11/16/2009,39.89,51.978,53.053,54.577,51.978,53.053,54.577
11/17/2009,40.5,51.555,53.068,54.769,51.555,53.068,54.769
11/18/2009,40.45,50.745,52.755,54.828,50.745,52.755,54.828
11/19/2009,38.34,52.575,54.192,55.47,52.575,54.192,55.47
11/20/2009,37.7,50.972,52.207,52.529,50.972,52.207,52.529
11/23/2009,38.02,49.774,51.307,52.087,49.774,51.307,52.087
11/24/2009,38.05,48.685,51.01,52.316,48.685,51.01,52.316
11/25/2009,38.76,47.117,49.762,51.297,47.117,49.762,51.297
11/27/2009,37.24,50.503,52.241,52.843,50.503,52.241,52.843
11/30/2009,38.36,50.214,51.857,52.757,50.214,51.857,52.757
12/1/2009,38.09,46.942,47.749,46.389,46.942,47.749,46.389
12/2/2009,38.35,46.768,46.731,46.164,46.768,46.731,46.164
12/3/2009,36.92,46.054,45.488,44.717,46.054,45.488,44.717
12/4/2009,37.92,48.443,47.902,46.454,48.443,47.902,46.454
12/7/2009,37.47,46.815,46.723,45.967,46.815,46.723,45.967
12/8/2009,37.6,47.338,48.196,47.865,47.338,48.196,47.865
12/9/2009,38.61,45.41,46.721,46.708,45.41,46.721,46.708
12/10/2009,38.72,44.685,45.912,45.946,44.685,45.912,45.946
12/11/2009,40.4,43.569,45.003,45.255,43.569,45.003,45.255
12/14/2009,41.05,43.426,44.588,44.73,43.426,44.588,44.73
12/15/2009,40.09,43.902,44.969,45.004,43.902,44.969,45.004
12/16/2009,40.2,43.174,44.169,44.444,43.174,44.169,44.444
12/17/2009,38.55,44.601,45.448,45.608,44.601,45.448,45.608
12/18/2009,39.5,44.134,45.563,45.646,44.134,45.563,45.646
12/21/2009,39.16,42.13,44.113,44.661,42.13,44.113,44.661
12/22/2009,38.57,42.068,43.812,44.393,42.068,43.812,44.393
12/23/2009,38.23,41.801,43.461,44.201,41.801,43.461,44.201
12/24/2009,38.89,40.353,42.175,43.352,40.353,42.175,43.352
12/28/2009,38.54,41.61,43.033,43.915,41.61,43.033,43.915
12/29/2009,38.51,40.047,41.782,43.008,40.047,41.782,43.008
12/30/2009,38.25,40.302,41.608,42.766,40.302,41.608,42.766
12/31/2009,38.34,40.082,41.277,42.231,40.082,41.277,42.231
1/4/2010,39.05,39.369,40.373,41.888,39.369,40.373,41.888
1/5/2010,40.59,39.953,40.349,41.679,39.953,40.349,41.679
1/6/2010,40.81,39.942,40.073,41.126,39.942,40.073,41.126
1/7/2010,42.83,40.373,40.307,41.063,40.373,40.307,41.063
1/8/2010,42.46,40.097,40.518,41.256,40.097,40.518,41.256
1/11/2010,41.7,40.323,40.483,41.027,40.323,40.483,41.027
1/12/2010,41.86,40.471,40.526,40.769,40.471,40.526,40.769
1/13/2010,42.12,41.338,40.482,40.484,41.338,40.482,40.484
1/14/2010,41.67,40.505,39.526,39.955,40.505,39.526,39.955
1/15/2010,41.13,40.191,39.293,39.967,40.191,39.293,39.967
1/19/2010,43.01,37.981,37.592,38.387,37.981,37.592,38.387
1/20/2010,43.02,38.618,37.876,38.176,38.618,37.876,38.176
1/21/2010,42.7,39.348,38.508,38.627,39.348,38.508,38.627
1/22/2010,37.53,43.136,42.837,42.652,43.136,42.837,42.652
1/25/2010,36.11,44.609,43.407,42.936,44.609,43.407,42.936
1/26/2010,35.21,42.641,42.426,42.381,42.641,42.426,42.381
1/27/2010,36.55,44.747,43.749,43.591,44.747,43.749,43.591
1/28/2010,36.74,43.58,43.527,43.662,43.58,43.527,43.662
1/29/2010,36.86,43.717,43.317,43.095,43.717,43.317,43.095
2/1/2010,36.78,44.166,43.938,43.674,44.166,43.938,43.674
2/2/2010,37.43,43.147,42.98,42.548,43.147,42.98,42.548
2/3/2010,36.55,43.351,43.353,42.827,43.351,43.353,42.827
2/4/2010,34.95,46.415,45.64,45.002,46.415,45.64,45.002
2/5/2010,35.36,49.922,48.462,47.143,49.922,48.462,47.143
2/8/2010,34.63,47.544,46.967,46.174,47.544,46.967,46.174
2/9/2010,35.33,46.499,46.281,45.626,46.499,46.281,45.626
2/10/2010,35.56,45.275,45.664,45.317,45.275,45.664,45.317
2/11/2010,35.64,44.875,45.331,44.866,44.875,45.331,44.866
